Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
3,1722337458852,30/07/2024 11:04:18,1722341058852,1,30/07/2024 13:04:18,184566,2,task-ocn9,,39275905,BLIND,11518108,,complete,,66a8c83f60fb350cc3ee1d05,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x748,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1777.3999999642365,1765.7999999999993,1777.3999999642365,1777.3999999642365,1765.7999999999993,1777.3999999642365,1,1777.3999999642365,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337458853,30/07/2024 11:04:18,1722341058853,1,30/07/2024 13:04:18,184566,2,task-ocn9,,39275905,BLIND,11518108,,complete,,66a8c83f60fb350cc3ee1d05,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x748,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1778.1999999761574,1765.7999999999993,1778.1999999761574,1778.1999999761574,1765.7999999999993,1778.1999999761574,1,1778.1999999761574,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337460908,30/07/2024 11:04:20,1722341060908,1,30/07/2024 13:04:20,184566,2,task-ocn9,,39275905,BLIND,11518108,,complete,,66a8c83f60fb350cc3ee1d05,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x748,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,1,2065.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337463390,30/07/2024 11:04:23,1722341063390,1,30/07/2024 13:04:23,184566,2,task-ocn9,,39275905,BLIND,11518108,,complete,,66a8c83f60fb350cc3ee1d05,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x748,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2483.1999999642376,2482.1000000000004,2483.1999999642376,2483.1999999642376,2482.1000000000004,2483.1999999642376,1,2483.1999999642376,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337473200,30/07/2024 11:04:33,1722341073200,1,30/07/2024 13:04:33,184566,2,task-ocn9,,39275905,BLIND,11518108,,complete,,66a8c83f60fb350cc3ee1d05,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x748,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,7163.5999999999985,9795.7,9811.5,7163.5999999999985,9795.7,9811.5,1,7163.5999999999985,2647.9000000000015,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337476373,30/07/2024 11:04:36,1722341076373,1,30/07/2024 13:04:36,184566,2,task-ocn9,,39275905,BLIND,11518108,,complete,,66a8c83f60fb350cc3ee1d05,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x748,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,3188.0999999523156,3181.7000000000007,3188.0999999523156,3188.0999999523156,3181.7000000000007,3188.0999999523156,1,3188.0999999523156,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337476382,30/07/2024 11:04:36,1722341076382,1,30/07/2024 13:04:36,184566,2,task-ocn9,,39275905,BLIND,11518108,,complete,,66a8c83f60fb350cc3ee1d05,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x748,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337473274,30/07/2024 11:04:33,1722341073274,1,30/07/2024 13:04:33,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337477578,30/07/2024 11:04:37,1722341077578,1,30/07/2024 13:04:37,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,4334.672999999998,4318.006999999999,4334.672999999998,4334.672999999998,4318.006999999999,4334.672999999998,1,4334.672999999998,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337478740,30/07/2024 11:04:38,1722341078740,1,30/07/2024 13:04:38,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1181.4830000119218,1166.6200000000008,1181.4830000119218,1181.4830000119218,1166.6200000000008,1181.4830000119218,1,1181.4830000119218,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337478741,30/07/2024 11:04:38,1722341078741,1,30/07/2024 13:04:38,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1182.183000000001,1166.6200000000008,1182.183000000001,1182.183000000001,1166.6200000000008,1182.183000000001,1,1182.183000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337480797,30/07/2024 11:04:40,1722341080797,1,30/07/2024 13:04:40,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5840000000007,2066.5840000000007,2066.5840000000007,2066.5840000000007,2066.5840000000007,2066.5840000000007,1,2066.5840000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337483278,30/07/2024 11:04:43,1722341083278,1,30/07/2024 13:04:43,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2485.4789999999994,2483.2339999999986,2485.4789999999994,2485.4789999999994,2483.2339999999986,2485.4789999999994,1,2485.4789999999994,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337498835,30/07/2024 11:04:58,1722341098835,1,30/07/2024 13:04:58,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1000,9321.392000000002,15552.148,15559.045000011922,9321.392000000002,15552.148,15559.045000011922,1,9321.392000000002,6237.65300001192,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337502338,30/07/2024 11:05:02,1722341102338,1,30/07/2024 13:05:02,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,3509.3970000119225,3499.8600000000006,3509.3970000119225,3509.3970000119225,3499.8600000000006,3509.3970000119225,1,3509.3970000119225,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337502339,30/07/2024 11:05:02,1722341102339,1,30/07/2024 13:05:02,184566,2,task-ocn9,,39275925,BLIND,11518119,,complete,,66a8c86218dca1bac7aa404f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337489476,30/07/2024 11:04:49,1722341089476,1,30/07/2024 13:04:49,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337496897,30/07/2024 11:04:56,1722341096897,1,30/07/2024 13:04:56,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,7448.483999999999,7431.683999999999,7448.483999999999,7448.483999999999,7431.683999999999,7448.483999999999,1,7448.483999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337497981,30/07/2024 11:04:57,1722341097981,1,30/07/2024 13:04:57,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1104.2000000000007,1099.4000000000015,1104.2000000000007,1104.2000000000007,1099.4000000000015,1104.2000000000007,1,1104.2000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337497982,30/07/2024 11:04:57,1722341097982,1,30/07/2024 13:04:57,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1105.499999952317,1099.4000000000015,1105.499999952317,1105.499999952317,1099.4000000000015,1105.499999952317,1,1105.499999952317,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337500042,30/07/2024 11:05:00,1722341100042,1,30/07/2024 13:05:00,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,1,2066.3999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337502525,30/07/2024 11:05:02,1722341102525,1,30/07/2024 13:05:02,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2482.8999999999996,2482.3999999999996,2482.8999999999996,2482.8999999999996,2482.3999999999996,2482.8999999999996,1,2482.8999999999996,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337509071,30/07/2024 11:05:09,1722341109071,1,30/07/2024 13:05:09,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1500,5165.5999999999985,6532.0999999999985,6546.299999952316,5165.5999999999985,6532.0999999999985,6546.299999952316,1,5165.5999999999985,1380.6999999523177,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337510405,30/07/2024 11:05:10,1722341110405,1,30/07/2024 13:05:10,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,1347.999999904634,1333.7000000000007,1347.999999904634,1347.999999904634,1333.7000000000007,1347.999999904634,1,1347.999999904634,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337510412,30/07/2024 11:05:10,1722341110412,1,30/07/2024 13:05:10,184566,2,task-ocn9,,39275944,BLIND,11518136,,complete,,66a8c848463bb6b7ba5763cd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337525055,30/07/2024 11:05:25,1722341125055,1,30/07/2024 13:05:25,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337534265,30/07/2024 11:05:34,1722341134265,1,30/07/2024 13:05:34,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,9220.912000000186,9208.712,9220.912000000186,9220.912000000186,9208.712,9220.912000000186,1,9220.912000000186,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337535059,30/07/2024 11:05:35,1722341135059,1,30/07/2024 13:05:35,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,807.2000000001863,799.7999999999993,807.2000000001863,807.2000000001863,799.7999999999993,807.2000000001863,1,807.2000000001863,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337535064,30/07/2024 11:05:35,1722341135064,1,30/07/2024 13:05:35,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,811.4000000003725,799.7999999999993,811.4000000003725,811.4000000003725,799.7999999999993,811.4000000003725,1,811.4000000003725,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337537118,30/07/2024 11:05:37,1722341137118,1,30/07/2024 13:05:37,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.9000000000015,2064.9000000000015,2064.9000000000015,2064.9000000000015,2064.9000000000015,2064.9000000000015,1,2064.9000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337539600,30/07/2024 11:05:39,1722341139600,1,30/07/2024 13:05:39,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2482.700000000372,2480.8999999999996,2482.700000000372,2482.700000000372,2480.8999999999996,2482.700000000372,1,2482.700000000372,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337545597,30/07/2024 11:05:45,1722341145597,1,30/07/2024 13:05:45,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1500,3846.699999999999,5995.6,5998.9,3846.699999999999,5995.6,5998.9,1,3846.699999999999,2152.2000000000007,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337547324,30/07/2024 11:05:47,1722341147324,1,30/07/2024 13:05:47,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,1730.5000000001855,1714.5999999999985,1730.5000000001855,1730.5000000001855,1714.5999999999985,1730.5000000001855,1,1730.5000000001855,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337547324,30/07/2024 11:05:47,1722341147324,1,30/07/2024 13:05:47,184566,2,task-ocn9,,39275987,BLIND,11518138,,complete,,66a8c7debeed2f60aee8e139,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x559,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337570925,30/07/2024 11:06:10,1722341170925,1,30/07/2024 13:06:10,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337577882,30/07/2024 11:06:17,1722341177882,1,30/07/2024 13:06:17,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,6965.82,6959.639999999999,6965.82,6965.82,6959.639999999999,6965.82,1,6965.82,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337579341,30/07/2024 11:06:19,1722341179341,1,30/07/2024 13:06:19,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1464.1800000000003,1448.1399999999994,1464.1800000000003,1464.1800000000003,1448.1399999999994,1464.1800000000003,1,1464.1800000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337579341,30/07/2024 11:06:19,1722341179341,1,30/07/2024 13:06:19,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1464.7999999999993,1448.1399999999994,1464.7999999999993,1464.7999999999993,1448.1399999999994,1464.7999999999993,1,1464.7999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337581391,30/07/2024 11:06:21,1722341181391,1,30/07/2024 13:06:21,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.9000000000015,2065.9000000000015,2065.9000000000015,2065.9000000000015,2065.9000000000015,2065.9000000000015,1,2065.9000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337583872,30/07/2024 11:06:23,1722341183872,1,30/07/2024 13:06:23,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2482.1399999999994,2480.1399999999994,2482.1399999999994,2482.1399999999994,2480.1399999999994,2482.1399999999994,1,2482.1399999999994,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337601386,30/07/2024 11:06:41,1722341201386,1,30/07/2024 13:06:41,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1200,5844.240000000002,17499.88,17516,5844.240000000002,17499.88,17516,1,5844.240000000002,11671.759999999998,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337606440,30/07/2024 11:06:46,1722341206440,1,30/07/2024 13:06:46,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,5070.119999999999,5061.920000000002,5070.119999999999,5070.119999999999,5061.920000000002,5070.119999999999,1,5070.119999999999,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337606440,30/07/2024 11:06:46,1722341206440,1,30/07/2024 13:06:46,184566,2,task-ocn9,,39276053,BLIND,11518150,,complete,,66a8c8d5bddd197e0292e1fd,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1280x720,1280x587,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337645511,30/07/2024 11:07:25,1722341245511,1,30/07/2024 13:07:25,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337650927,30/07/2024 11:07:30,1722341250927,1,30/07/2024 13:07:30,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,5420.28,5416.099999999999,5420.28,5420.28,5416.099999999999,5420.28,1,5420.28,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337651888,30/07/2024 11:07:31,1722341251888,1,30/07/2024 13:07:31,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,965.1800000000003,949.9000000000005,965.1800000000003,965.1800000000003,949.9000000000005,965.1800000000003,1,965.1800000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337651889,30/07/2024 11:07:31,1722341251889,1,30/07/2024 13:07:31,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,966.1800000000003,949.9000000000005,966.1800000000003,966.1800000000003,949.9000000000005,966.1800000000003,1,966.1800000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337653942,30/07/2024 11:07:33,1722341253942,1,30/07/2024 13:07:33,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.38,2067.38,2067.38,2067.38,2067.38,2067.38,1,2067.38,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337656425,30/07/2024 11:07:36,1722341256425,1,30/07/2024 13:07:36,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2483.8999999999996,2483.0599999999995,2483.8999999999996,2483.8999999999996,2483.0599999999995,2483.8999999999996,1,2483.8999999999996,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337664443,30/07/2024 11:07:44,1722341264443,1,30/07/2024 13:07:44,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,5000.360000000001,8000.18,8016.84,5000.360000000001,8000.18,8016.84,1,5000.360000000001,3016.4799999999996,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
