Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
7,1722337117007,30/07/2024 10:58:37,1722340717007,1,30/07/2024 12:58:37,184566,2,task-g4qz,,39275532,BLIND,11518010,,complete,,66a8c704dbc66fba9bca7a8b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1771x1272,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,750,6481.899999999998,8522.399999999998,8541.999999999254,6481.899999999998,8522.399999999998,8541.999999999254,1,6481.899999999998,2060.0999999992564,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337120531,30/07/2024 10:58:40,1722340720531,1,30/07/2024 12:58:40,184566,2,task-g4qz,,39275532,BLIND,11518010,,complete,,66a8c704dbc66fba9bca7a8b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1771x1272,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,3544.300000000374,3541,3544.300000000374,3544.300000000374,3541,3544.300000000374,1,3544.300000000374,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337120535,30/07/2024 10:58:40,1722340720535,1,30/07/2024 12:58:40,184566,2,task-g4qz,,39275532,BLIND,11518010,,complete,,66a8c704dbc66fba9bca7a8b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1771x1272,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337089866,30/07/2024 10:58:09,1722340689866,1,30/07/2024 12:58:09,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337093012,30/07/2024 10:58:13,1722340693012,1,30/07/2024 12:58:13,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,3178.5620000059607,3166.362,3178.5620000059607,3178.5620000059607,3166.362,3178.5620000059607,1,3178.5620000059607,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337094370,30/07/2024 10:58:14,1722340694370,1,30/07/2024 12:58:14,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1370.7000000059606,1366.6000000000004,1370.7000000059606,1370.7000000059606,1366.6000000000004,1370.7000000059606,1,1370.7000000059606,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337094371,30/07/2024 10:58:14,1722340694371,1,30/07/2024 12:58:14,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1371.5000000029804,1366.6000000000004,1371.5000000029804,1371.5000000029804,1366.6000000000004,1371.5000000029804,1,1371.5000000029804,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337096434,30/07/2024 10:58:16,1722340696434,1,30/07/2024 12:58:16,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.499999999999,2066.499999999999,2066.499999999999,2066.499999999999,2066.499999999999,2066.499999999999,1,2066.499999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337099533,30/07/2024 10:58:19,1722340699533,1,30/07/2024 12:58:19,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3100.100000005961,3099.800000000001,3100.100000005961,3100.100000005961,3099.800000000001,3100.100000005961,1,3100.100000005961,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337107883,30/07/2024 10:58:27,1722340707883,1,30/07/2024 12:58:27,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,2000,6599.499999999998,8332.699999999999,8349.499999999998,6599.499999999998,8332.699999999999,8349.499999999998,1,6599.499999999998,1750,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337117018,30/07/2024 10:58:37,1722340717018,1,30/07/2024 12:58:37,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,9153.100000005961,9149.5,9153.100000005961,9153.100000005961,9149.5,9153.100000005961,1,9153.100000005961,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337117024,30/07/2024 10:58:37,1722340717024,1,30/07/2024 12:58:37,184566,2,task-g4qz,,39275542,BLIND,11518002,,complete,,66a8c6f14b17c980a93e16ea,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1488x708,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337143387,30/07/2024 10:59:03,1722340743387,1,30/07/2024 12:59:03,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337156971,30/07/2024 10:59:16,1722340756971,1,30/07/2024 12:59:16,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,13610.472000017882,13599.272,13610.472000017882,13610.472000017882,13599.272,13610.472000017882,1,13610.472000017882,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337158163,30/07/2024 10:59:18,1722340758163,1,30/07/2024 12:59:18,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1203.5,1199.7000000000007,1203.5,1203.5,1199.7000000000007,1203.5,1,1203.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337158164,30/07/2024 10:59:18,1722340758164,1,30/07/2024 12:59:18,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1204,1199.7000000000007,1204,1204,1199.7000000000007,1204,1,1204,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337160228,30/07/2024 10:59:20,1722340760228,1,30/07/2024 12:59:20,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337163328,30/07/2024 10:59:23,1722340763328,1,30/07/2024 12:59:23,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3101.9000000119195,3099.899999999998,3101.9000000119195,3101.9000000119195,3099.899999999998,3101.9000000119195,1,3101.9000000119195,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337183349,30/07/2024 10:59:43,1722340783349,1,30/07/2024 12:59:43,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,2000,7150.200000000001,20000.2,20017.3,7150.200000000001,20000.2,20017.3,1,7150.200000000001,12867.099999999999,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337189836,30/07/2024 10:59:49,1722340789836,1,30/07/2024 12:59:49,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,6508.4000000059605,6500.0999999999985,6508.4000000059605,6508.4000000059605,6500.0999999999985,6508.4000000059605,1,6508.4000000059605,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337189842,30/07/2024 10:59:49,1722340789842,1,30/07/2024 12:59:49,184566,2,task-g4qz,,39275597,BLIND,11517987,,complete,,66a8c6a2a60d79e324da6d12,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x813,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337153893,30/07/2024 10:59:13,1722340753893,1,30/07/2024 12:59:13,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337161852,30/07/2024 10:59:21,1722340761852,1,30/07/2024 12:59:21,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,7978.4299999999985,7962.029999999999,7978.4299999999985,7978.4299999999985,7962.029999999999,7978.4299999999985,1,7978.4299999999985,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337163513,30/07/2024 10:59:23,1722340763513,1,30/07/2024 12:59:23,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1693.3000000238426,1683.5,1693.3000000238426,1693.3000000238426,1683.5,1693.3000000238426,1,1693.3000000238426,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337163514,30/07/2024 10:59:23,1722340763514,1,30/07/2024 12:59:23,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1694.3000000238426,1683.5,1694.3000000238426,1694.3000000238426,1683.5,1694.3000000238426,1,1694.3000000238426,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337165571,30/07/2024 10:59:25,1722340765571,1,30/07/2024 12:59:25,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337168677,30/07/2024 10:59:28,1722340768677,1,30/07/2024 12:59:28,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3107,3100.0999999999985,3107,3107,3100.0999999999985,3107,1,3107,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337188790,30/07/2024 10:59:48,1722340788790,1,30/07/2024 12:59:48,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,700,4266.5,20099.800000000003,20116.500000000007,4266.5,20099.800000000003,20116.500000000007,1,4266.5,15850.000000000007,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337193599,30/07/2024 10:59:53,1722340793599,1,30/07/2024 12:59:53,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,4829.5999999999985,4816.5999999999985,4829.5999999999985,4829.5999999999985,4816.5999999999985,4829.5999999999985,1,4829.5999999999985,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337193608,30/07/2024 10:59:53,1722340793608,1,30/07/2024 12:59:53,184566,2,task-g4qz,,39275606,BLIND,11518025,,complete,,66a8c743e64400391cae589f,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1440x960,1432x836,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337151780,30/07/2024 10:59:11,1722340751780,1,30/07/2024 12:59:11,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337160452,30/07/2024 10:59:20,1722340760452,1,30/07/2024 12:59:20,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,8690.5,8675.2,8690.5,8690.5,8675.2,8690.5,1,8690.5,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337162484,30/07/2024 10:59:22,1722340762484,1,30/07/2024 12:59:22,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2047.2999999999993,2031.4399999999987,2047.2999999999993,2047.2999999999993,2031.4399999999987,2047.2999999999993,1,2047.2999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337162489,30/07/2024 10:59:22,1722340762489,1,30/07/2024 12:59:22,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2048.0999999999985,2031.4399999999987,2048.0999999999985,2048.0999999999985,2031.4399999999987,2048.0999999999985,1,2048.0999999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337164533,30/07/2024 10:59:24,1722340764533,1,30/07/2024 12:59:24,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.720000000001,2064.720000000001,2064.720000000001,2064.720000000001,2064.720000000001,2064.720000000001,1,2064.720000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337167647,30/07/2024 10:59:27,1722340767647,1,30/07/2024 12:59:27,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3115.1399999999994,3113.7599999999984,3115.1399999999994,3115.1399999999994,3113.7599999999984,3115.1399999999994,1,3115.1399999999994,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337191342,30/07/2024 10:59:51,1722340791342,1,30/07/2024 12:59:51,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,1000,9391.380000000001,23678.000000000004,23694.660000000007,9391.380000000001,23678.000000000004,23694.660000000007,1,9391.380000000001,14303.280000000006,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337195624,30/07/2024 10:59:55,1722340795624,1,30/07/2024 12:59:55,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,4300.379999999997,4295.959999999999,4300.379999999997,4300.379999999997,4295.959999999999,4300.379999999997,1,4300.379999999997,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337195626,30/07/2024 10:59:55,1722340795626,1,30/07/2024 12:59:55,184566,2,task-g4qz,,39275608,BLIND,11518017,,complete,,66a8c7176099cefd591f2c93,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x711,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337194599,30/07/2024 10:59:54,1722340794599,1,30/07/2024 12:59:54,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337201518,30/07/2024 11:00:01,1722340801518,1,30/07/2024 13:00:01,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,6939.9,6923.6,6939.9,6939.9,6923.6,6939.9,1,6939.9,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337203537,30/07/2024 11:00:03,1722340803537,1,30/07/2024 13:00:03,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2034.8999999999996,2018.3999999999996,2034.8999999999996,2034.8999999999996,2018.3999999999996,2034.8999999999996,1,2034.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337203537,30/07/2024 11:00:03,1722340803537,1,30/07/2024 13:00:03,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2034.8999999999996,2018.3999999999996,2034.8999999999996,2034.8999999999996,2018.3999999999996,2034.8999999999996,1,2034.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337205589,30/07/2024 11:00:05,1722340805589,1,30/07/2024 13:00:05,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.699999999999,2068.699999999999,2068.699999999999,2068.699999999999,2068.699999999999,2068.699999999999,1,2068.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337208692,30/07/2024 11:00:08,1722340808692,1,30/07/2024 13:00:08,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3103.9000000476844,3103.2999999999993,3103.9000000476844,3103.9000000476844,3103.2999999999993,3103.9000000476844,1,3103.9000000476844,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337329233,30/07/2024 11:02:09,1722340929233,1,30/07/2024 13:02:09,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,2000,15732.400000000001,120537.19999999998,120541.30000009536,15732.400000000001,120537.19999999998,120541.30000009536,1,15732.400000000001,104808.90000009537,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337332512,30/07/2024 11:02:12,1722340932512,1,30/07/2024 13:02:12,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,3282.9000000476954,3270,3282.9000000476954,3282.9000000476954,3270,3282.9000000476954,1,3282.9000000476954,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337332512,30/07/2024 11:02:12,1722340932512,1,30/07/2024 13:02:12,184566,2,task-g4qz,,39275633,BLIND,11518034,,complete,,66a8c7690140bd9428356e77,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337279958,30/07/2024 11:01:19,1722340879958,1,30/07/2024 13:01:19,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337286325,30/07/2024 11:01:26,1722340886325,1,30/07/2024 13:01:26,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,6374,6361.62,6374,6374,6361.62,6374,1,6374,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337288329,30/07/2024 11:01:28,1722340888329,1,30/07/2024 13:01:28,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2016.54,1999.88,2016.54,2016.54,1999.88,2016.54,1,2016.54,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
