Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
1,1722336615293,30/07/2024 10:50:15,1722340215293,1,30/07/2024 12:50:15,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722336622271,30/07/2024 10:50:22,1722340222271,1,30/07/2024 12:50:22,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,6996.166,6983.166,6996.166,6996.166,6983.166,6996.166,1,6996.166,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722336623860,30/07/2024 10:50:23,1722340223860,1,30/07/2024 12:50:23,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1602.2000000001863,1600,1602.2000000001863,1602.2000000001863,1600,1602.2000000001863,1,1602.2000000001863,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722336623861,30/07/2024 10:50:23,1722340223861,1,30/07/2024 12:50:23,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1603,1600,1603,1603,1600,1603,1,1603,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722336625925,30/07/2024 10:50:25,1722340225925,1,30/07/2024 12:50:25,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,1,2066.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722336625935,30/07/2024 10:50:25,1722340225935,1,30/07/2024 12:50:25,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,10.699999999627835,0,10.699999999627835,10.699999999627835,0,10.699999999627835,1,10.699999999627835,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722336628408,30/07/2024 10:50:28,1722340228408,1,30/07/2024 12:50:28,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2484.1000000000004,2483.2000000000007,2484.1000000000004,2484.1000000000004,2483.2000000000007,2484.1000000000004,1,2484.1000000000004,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722336640891,30/07/2024 10:50:40,1722340240891,1,30/07/2024 12:50:40,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1500,10316.4,12466.499999999998,12483.199999999995,10316.4,12466.499999999998,12483.199999999995,1,10316.4,2166.7999999999956,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722336645512,30/07/2024 10:50:45,1722340245512,1,30/07/2024 12:50:45,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,4637.9000000000015,4633.200000000001,4637.9000000000015,4637.9000000000015,4633.200000000001,4637.9000000000015,1,4637.9000000000015,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722336645518,30/07/2024 10:50:45,1722340245518,1,30/07/2024 12:50:45,184566,2,task-znge,,39275193,BLIND,11517933,,complete,,66a8c521adce5c84c8328914,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1422x612,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722336748143,30/07/2024 10:52:28,1722340348143,1,30/07/2024 12:52:28,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722336757810,30/07/2024 10:52:37,1722340357810,1,30/07/2024 12:52:37,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,9702.291,9697.121,9702.291,9702.291,9697.121,9702.291,1,9702.291,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722336760474,30/07/2024 10:52:40,1722340360474,1,30/07/2024 12:52:40,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2668.464,2651.7790000000005,2668.464,2668.464,2651.7790000000005,2668.464,1,2668.464,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722336760477,30/07/2024 10:52:40,1722340360477,1,30/07/2024 12:52:40,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2668.464,2651.7790000000005,2668.464,2668.464,2651.7790000000005,2668.464,1,2668.464,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722336762528,30/07/2024 10:52:42,1722340362528,1,30/07/2024 12:52:42,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2070.5730000000003,2070.5730000000003,2070.5730000000003,2070.5730000000003,2070.5730000000003,2070.5730000000003,1,2070.5730000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722336762533,30/07/2024 10:52:42,1722340362533,1,30/07/2024 12:52:42,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,6.5179999992542434,0,6.5179999992542434,6.5179999992542434,0,6.5179999992542434,1,6.5179999992542434,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722336765014,30/07/2024 10:52:45,1722340365014,1,30/07/2024 12:52:45,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2487.218000000372,2486.1849999999977,2487.218000000372,2487.218000000372,2486.1849999999977,2487.218000000372,1,2487.218000000372,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722336779052,30/07/2024 10:52:59,1722340379052,1,30/07/2024 12:52:59,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,3000,10497.702000000001,14019.186999999998,14035.876999999993,10497.702000000001,14019.186999999998,14035.876999999993,1,10497.702000000001,3538.174999999992,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722336784343,30/07/2024 10:53:04,1722340384343,1,30/07/2024 12:53:04,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,5311.446000000004,5307.352000000006,5311.446000000004,5311.446000000004,5307.352000000006,5311.446000000004,1,5311.446000000004,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722336784349,30/07/2024 10:53:04,1722340384349,1,30/07/2024 12:53:04,184566,2,task-znge,,39275288,BLIND,11517943,,complete,,66a8c57e4364eca8500cad7a,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1280x579,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722336784528,30/07/2024 10:53:04,1722340384528,1,30/07/2024 12:53:04,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722336806490,30/07/2024 10:53:26,1722340406490,1,30/07/2024 12:53:26,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,21980.59999999404,21965.1,21980.59999999404,21980.59999999404,21965.1,21980.59999999404,1,21980.59999999404,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722336808009,30/07/2024 10:53:28,1722340408009,1,30/07/2024 12:53:28,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1534.300000000003,1517.300000000003,1534.300000000003,1534.300000000003,1517.300000000003,1534.300000000003,1,1534.300000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722336808010,30/07/2024 10:53:28,1722340408010,1,30/07/2024 12:53:28,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1534.300000000003,1517.300000000003,1534.300000000003,1534.300000000003,1517.300000000003,1534.300000000003,1,1534.300000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722336810062,30/07/2024 10:53:30,1722340410062,1,30/07/2024 12:53:30,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2069.5,2069.5,2069.5,2069.5,2069.5,2069.5,1,2069.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722336810067,30/07/2024 10:53:30,1722340410067,1,30/07/2024 12:53:30,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,5.899999997018313,0,5.899999997018313,5.899999997018313,0,5.899999997018313,1,5.899999997018313,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722336812551,30/07/2024 10:53:32,1722340412551,1,30/07/2024 12:53:32,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2489.8999999970183,2482.899999999998,2489.8999999970183,2489.8999999970183,2482.899999999998,2489.8999999970183,1,2489.8999999970183,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722336835644,30/07/2024 10:53:55,1722340435644,1,30/07/2024 12:53:55,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,3500,11338.899999999998,23081.500000000004,23097.700000000008,11338.899999999998,23081.500000000004,23097.700000000008,1,11338.899999999998,11758.80000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722336839885,30/07/2024 10:53:59,1722340439885,1,30/07/2024 12:53:59,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,4258.899999995527,4250,4258.899999995527,4258.899999995527,4250,4258.899999995527,1,4258.899999995527,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722336839888,30/07/2024 10:53:59,1722340439888,1,30/07/2024 12:53:59,184566,2,task-znge,,39275315,BLIND,11517949,,complete,,66a8c5098c6e446a867e1ac0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337118258,30/07/2024 10:58:38,1722340718258,1,30/07/2024 12:58:38,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337129123,30/07/2024 10:58:49,1722340729123,1,30/07/2024 12:58:49,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,10903.765999976158,10889.866,10903.765999976158,10903.765999976158,10889.866,10903.765999976158,1,10903.765999976158,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337133633,30/07/2024 10:58:53,1722340733633,1,30/07/2024 12:58:53,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,4512.699999999997,4496.0999999999985,4512.699999999997,4512.699999999997,4496.0999999999985,4512.699999999997,1,4512.699999999997,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337133634,30/07/2024 10:58:53,1722340733634,1,30/07/2024 12:58:53,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,4512.699999999997,4496.0999999999985,4512.699999999997,4512.699999999997,4496.0999999999985,4512.699999999997,1,4512.699999999997,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337135669,30/07/2024 10:58:55,1722340735669,1,30/07/2024 12:58:55,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.9000000000015,2064.9000000000015,2064.9000000000015,2064.9000000000015,2064.9000000000015,2064.9000000000015,1,2064.9000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337135681,30/07/2024 10:58:55,1722340735681,1,30/07/2024 12:58:55,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,12.099999904632568,0,12.099999904632568,12.099999904632568,0,12.099999904632568,1,12.099999904632568,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337138151,30/07/2024 10:58:58,1722340738151,1,30/07/2024 12:58:58,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2481.899999976158,2481.2000000000007,2481.899999976158,2481.899999976158,2481.2000000000007,2481.899999976158,1,2481.899999976158,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337242631,30/07/2024 11:00:42,1722340842631,1,30/07/2024 13:00:42,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2500,39349.100000000006,104459.1,104475.70000000001,39349.100000000006,104459.1,104475.70000000001,1,39349.100000000006,65126.600000000006,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337251445,30/07/2024 11:00:51,1722340851445,1,30/07/2024 13:00:51,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,8831.699999999997,8825.499999999985,8831.699999999997,8831.699999999997,8825.499999999985,8831.699999999997,1,8831.699999999997,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337251451,30/07/2024 11:00:51,1722340851451,1,30/07/2024 13:00:51,184566,2,task-znge,,39275578,BLIND,11517954,,complete,,66a8c5d8f97e05d53d8107e5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722336867159,30/07/2024 10:54:27,1722340467159,1,30/07/2024 12:54:27,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722336872136,30/07/2024 10:54:32,1722340472136,1,30/07/2024 12:54:32,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,4986.74,4983.32,4986.74,4986.74,4983.32,4986.74,1,4986.74,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722336874044,30/07/2024 10:54:34,1722340474044,1,30/07/2024 12:54:34,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1913.42,1900,1913.42,1913.42,1900,1913.42,1,1913.42,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722336874046,30/07/2024 10:54:34,1722340474046,1,30/07/2024 12:54:34,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1914.42,1900,1914.42,1914.42,1900,1914.42,1,1914.42,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722336876099,30/07/2024 10:54:36,1722340476099,1,30/07/2024 12:54:36,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6800000000003,2066.6800000000003,2066.6800000000003,2066.6800000000003,2066.6800000000003,2066.6800000000003,1,2066.6800000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722336876108,30/07/2024 10:54:36,1722340476108,1,30/07/2024 12:54:36,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,9.739999999999782,0,9.739999999999782,9.739999999999782,0,9.739999999999782,1,9.739999999999782,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722336878583,30/07/2024 10:54:38,1722340478583,1,30/07/2024 12:54:38,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2484.74,2483.3199999999997,2484.74,2484.74,2483.3199999999997,2484.74,1,2484.74,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722336891763,30/07/2024 10:54:51,1722340491763,1,30/07/2024 12:54:51,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,7683.339999999998,13166.679999999998,13181.42,7683.339999999998,13166.679999999998,13181.42,1,7683.339999999998,5498.080000000002,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722336895736,30/07/2024 10:54:55,1722340495736,1,30/07/2024 12:54:55,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,3987.7400000000016,3983.3200000000033,3987.7400000000016,3987.7400000000016,3983.3200000000033,3987.7400000000016,1,3987.7400000000016,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722336895738,30/07/2024 10:54:55,1722340495738,1,30/07/2024 12:54:55,184566,2,task-znge,,39275370,BLIND,11517963,,complete,,66a8c62ea4eeeb008818f098,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722336925764,30/07/2024 10:55:25,1722340525764,1,30/07/2024 12:55:25,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722336931690,30/07/2024 10:55:31,1722340531690,1,30/07/2024 12:55:31,184566,2,task-znge,,39275407,BLIND,11517979,,complete,,66a8c63b891367c4ab980079,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,5960.651999952316,5955.852,5960.651999952316,5960.651999952316,5955.852,5960.651999952316,1,5960.651999952316,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
