Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
1,1722337410529,30/07/2024 11:03:30,1722341010529,1,30/07/2024 13:03:30,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337417703,30/07/2024 11:03:37,1722341017703,1,30/07/2024 13:03:37,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,7188.634000000001,7173.034000000001,7188.634000000001,7188.634000000001,7173.034000000001,7188.634000000001,1,7188.634000000001,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337418962,30/07/2024 11:03:38,1722341018962,1,30/07/2024 13:03:38,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1278.3999999999996,1268.3999999999996,1278.3999999999996,1278.3999999999996,1268.3999999999996,1278.3999999999996,1,1278.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337418963,30/07/2024 11:03:38,1722341018963,1,30/07/2024 13:03:38,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1279.1000000000113,1268.3999999999996,1279.1000000000113,1279.1000000000113,1268.3999999999996,1279.1000000000113,1,1279.1000000000113,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337421033,30/07/2024 11:03:41,1722341021033,1,30/07/2024 13:03:41,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2078.8999999999996,2078.8999999999996,2078.8999999999996,2078.8999999999996,2078.8999999999996,2078.8999999999996,1,2078.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337421043,30/07/2024 11:03:41,1722341021043,1,30/07/2024 13:03:41,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,11.99999999996544,0,11.99999999996544,11.99999999996544,0,11.99999999996544,1,11.99999999996544,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337422250,30/07/2024 11:03:42,1722341022250,1,30/07/2024 13:03:42,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1218.800000000012,1217,1218.800000000012,1218.800000000012,1217,1218.800000000012,1,1218.800000000012,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337439093,30/07/2024 11:03:59,1722341039093,1,30/07/2024 13:03:59,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,800,4324.9,16831.800000000003,16845.199999999975,4324.9,16831.800000000003,16845.199999999975,1,4324.9,12520.299999999976,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337441684,30/07/2024 11:04:01,1722341041684,1,30/07/2024 13:04:01,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,2604.000000000011,2588.2999999999993,2604.000000000011,2604.000000000011,2588.2999999999993,2604.000000000011,1,2604.000000000011,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337441685,30/07/2024 11:04:01,1722341041685,1,30/07/2024 13:04:01,184566,2,task-2r4x,,39275872,BLIND,11518098,,complete,,66a8c8294f62abc08ef58f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1280x800,1200x584,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337430619,30/07/2024 11:03:50,1722341030619,1,30/07/2024 13:03:50,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337438327,30/07/2024 11:03:58,1722341038327,1,30/07/2024 13:03:58,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,7724.848,7716.348,7724.848,7724.848,7716.348,7724.848,1,7724.848,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337440008,30/07/2024 11:04:00,1722341040008,1,30/07/2024 13:04:00,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1690,1683.5,1690,1690,1683.5,1690,1,1690,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337440009,30/07/2024 11:04:00,1722341040009,1,30/07/2024 13:04:00,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1691,1683.5,1691,1691,1683.5,1691,1,1691,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337442070,30/07/2024 11:04:02,1722341042070,1,30/07/2024 13:04:02,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,1,2066.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337442085,30/07/2024 11:04:02,1722341042085,1,30/07/2024 13:04:02,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,16.000000000372893,0,16.000000000372893,16.000000000372893,0,16.000000000372893,1,16.000000000372893,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337443286,30/07/2024 11:04:03,1722341043286,1,30/07/2024 13:04:03,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.2000000014905,1216.3999999999996,1217.2000000014905,1217.2000000014905,1216.3999999999996,1217.2000000014905,1,1217.2000000014905,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337468982,30/07/2024 11:04:28,1722341068982,1,30/07/2024 13:04:28,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,11733.400000000001,25683.500000000004,25697.40000000112,11733.400000000001,25683.500000000004,25697.40000000112,1,11733.400000000001,13964.000000001117,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337473002,30/07/2024 11:04:33,1722341073002,1,30/07/2024 13:04:33,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,4033.399999999994,4016.699999999997,4033.399999999994,4033.399999999994,4016.699999999997,4033.399999999994,1,4033.399999999994,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337473012,30/07/2024 11:04:33,1722341073012,1,30/07/2024 13:04:33,184566,2,task-2r4x,,39275889,BLIND,11518114,,complete,,66a8c85b9b51e0ad534ca8d4,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337484600,30/07/2024 11:04:44,1722341084600,1,30/07/2024 13:04:44,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337489773,30/07/2024 11:04:49,1722341089773,1,30/07/2024 13:04:49,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,5184.373999999255,5168.574,5184.373999999255,5184.373999999255,5168.574,5184.373999999255,1,5184.373999999255,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337491220,30/07/2024 11:04:51,1722341091220,1,30/07/2024 13:04:51,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1462.9999999985102,1450.2000000000007,1462.9999999985102,1462.9999999985102,1450.2000000000007,1462.9999999985102,1,1462.9999999985102,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337491220,30/07/2024 11:04:51,1722341091220,1,30/07/2024 13:04:51,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1463.2999999992553,1450.2000000000007,1463.2999999992553,1463.2999999992553,1450.2000000000007,1463.2999999992553,1,1463.2999999992553,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337493276,30/07/2024 11:04:53,1722341093276,1,30/07/2024 13:04:53,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.699999999999,2067.699999999999,2067.699999999999,2067.699999999999,2067.699999999999,2067.699999999999,1,2067.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337493278,30/07/2024 11:04:53,1722341093278,1,30/07/2024 13:04:53,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,3.3999999992556695,0,3.3999999992556695,3.3999999992556695,0,3.3999999992556695,1,3.3999999992556695,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337494493,30/07/2024 11:04:54,1722341094493,1,30/07/2024 13:04:54,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1218.2000000000007,1217.1000000000004,1218.2000000000007,1218.2000000000007,1217.1000000000004,1218.2000000000007,1,1218.2000000000007,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337508043,30/07/2024 11:05:08,1722341108043,1,30/07/2024 13:05:08,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,700,7586.500000000002,13538.800000000001,13551.199999997765,7586.500000000002,13538.800000000001,13551.199999997765,1,7586.500000000002,5964.699999997763,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337511390,30/07/2024 11:05:11,1722341111390,1,30/07/2024 13:05:11,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,3359.699999998509,3351.0999999999985,3359.699999998509,3359.699999998509,3351.0999999999985,3359.699999998509,1,3359.699999998509,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337511393,30/07/2024 11:05:11,1722341111393,1,30/07/2024 13:05:11,184566,2,task-2r4x,,39275941,BLIND,11518129,,complete,,66a8c8753a32a32f4e99b846,computer,Desktop or Laptop,Linux x86_64,Chrome 127.0.0.0,5120x1440,5120x1279,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337497383,30/07/2024 11:04:57,1722341097383,1,30/07/2024 13:04:57,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337504945,30/07/2024 11:05:04,1722341104945,1,30/07/2024 13:05:04,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,7643.113000001033,7632.111999999999,7643.113000001033,7643.113000001033,7632.111999999999,7643.113000001033,1,7643.113000001033,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337506729,30/07/2024 11:05:06,1722341106729,1,30/07/2024 13:05:06,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1795.6060000017715,1783.0480000000007,1795.6060000017715,1795.6060000017715,1783.0480000000007,1795.6060000017715,1,1795.6060000017715,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337506729,30/07/2024 11:05:06,1722341106729,1,30/07/2024 13:05:06,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1796.4610000001812,1783.0480000000007,1796.4610000001812,1796.4610000001812,1783.0480000000007,1796.4610000001812,1,1796.4610000001812,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337508783,30/07/2024 11:05:08,1722341108783,1,30/07/2024 13:05:08,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.429,2066.429,2066.429,2066.429,2066.429,2066.429,1,2066.429,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337508796,30/07/2024 11:05:08,1722341108796,1,30/07/2024 13:05:08,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,13.724000000389424,0,13.724000000389424,13.724000000389424,0,13.724000000389424,1,13.724000000389424,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337510000,30/07/2024 11:05:10,1722341110000,1,30/07/2024 13:05:10,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.3240000011228,1216.4719999999998,1217.3240000011228,1217.3240000011228,1216.4719999999998,1217.3240000011228,1,1217.3240000011228,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337530494,30/07/2024 11:05:30,1722341130494,1,30/07/2024 13:05:30,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,17530.698,20480.226,20495.91700000028,17530.698,20480.226,20495.91700000028,1,17530.698,2965.219000000281,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337535527,30/07/2024 11:05:35,1722341135527,1,30/07/2024 13:05:35,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,5047.9710000015475,5032.527999999998,5047.9710000015475,5047.9710000015475,5032.527999999998,5047.9710000015475,1,5047.9710000015475,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337535529,30/07/2024 11:05:35,1722341135529,1,30/07/2024 13:05:35,184566,2,task-2r4x,,39275956,BLIND,11518134,,complete,,66a8c8919d8ee051b7714d6e,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1680x1050,1680x938,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337547640,30/07/2024 11:05:47,1722341147640,1,30/07/2024 13:05:47,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337554760,30/07/2024 11:05:54,1722341154760,1,30/07/2024 13:05:54,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,7130.353999994039,7116.553999999999,7130.353999994039,7130.353999994039,7116.553999999999,7130.353999994039,1,7130.353999994039,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337556762,30/07/2024 11:05:56,1722341156762,1,30/07/2024 13:05:56,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2016.3999999880798,2000,2016.3999999880798,2016.3999999880798,2000,2016.3999999880798,1,2016.3999999880798,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337556762,30/07/2024 11:05:56,1722341156762,1,30/07/2024 13:05:56,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2016.5999999761589,2000,2016.5999999761589,2016.5999999761589,2000,2016.5999999761589,1,2016.5999999761589,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337558813,30/07/2024 11:05:58,1722341158813,1,30/07/2024 13:05:58,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337558816,30/07/2024 11:05:58,1722341158816,1,30/07/2024 13:05:58,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,3.7999999821186066,0,3.7999999821186066,3.7999999821186066,0,3.7999999821186066,1,3.7999999821186066,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337560029,30/07/2024 11:06:00,1722341160029,1,30/07/2024 13:06:00,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217,1216.6000000000004,1217,1217,1216.6000000000004,1217,1,1217,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337590785,30/07/2024 11:06:30,1722341190785,1,30/07/2024 13:06:30,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,10366.699999999999,30750.300000000003,30755.59999998808,10366.699999999999,30750.300000000003,30755.59999998808,1,10366.699999999999,20388.899999988083,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337593639,30/07/2024 11:06:33,1722341193639,1,30/07/2024 13:06:33,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,2859.699999994038,2849.9000000000015,2859.699999994038,2859.699999994038,2849.9000000000015,2859.699999994038,1,2859.699999994038,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337593639,30/07/2024 11:06:33,1722341193639,1,30/07/2024 13:06:33,184566,2,task-2r4x,,39276023,BLIND,11518103,,complete,,66a8c82bf493fdddefca0706,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
