Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
4,1722337507859,30/07/2024 11:05:07,1722341107859,1,30/07/2024 13:05:07,184566,2,task-srcc,,39275957,BLIND,11518124,,complete,,66a8c87d9d8ee051b7714d66,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1318x646,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1315.4999999999982,1298.699999999999,1315.4999999999982,1315.4999999999982,1298.699999999999,1315.4999999999982,1,1315.4999999999982,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337509907,30/07/2024 11:05:09,1722341109907,1,30/07/2024 13:05:09,184566,2,task-srcc,,39275957,BLIND,11518124,,complete,,66a8c87d9d8ee051b7714d66,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1318x646,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.6000000000004,2064.6000000000004,2064.6000000000004,2064.6000000000004,2064.6000000000004,2064.6000000000004,1,2064.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337510506,30/07/2024 11:05:10,1722341110506,1,30/07/2024 13:05:10,184566,2,task-srcc,,39275957,BLIND,11518124,,complete,,66a8c87d9d8ee051b7714d66,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1318x646,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600,599.3999999999996,600,600,599.3999999999996,600,1,600,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337541764,30/07/2024 11:05:41,1722341141764,1,30/07/2024 13:05:41,184566,2,task-srcc,,39275957,BLIND,11518124,,complete,,66a8c87d9d8ee051b7714d66,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1318x646,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,800,12237.9,31252.199999999997,31258.6,12237.9,31252.199999999997,31258.6,1,12237.9,19020.699999999997,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337548074,30/07/2024 11:05:48,1722341148074,1,30/07/2024 13:05:48,184566,2,task-srcc,,39275957,BLIND,11518124,,complete,,66a8c87d9d8ee051b7714d66,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1318x646,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,6316.5999999880805,6310.5,6316.5999999880805,6316.5999999880805,6310.5,6316.5999999880805,1,6316.5999999880805,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337548080,30/07/2024 11:05:48,1722341148080,1,30/07/2024 13:05:48,184566,2,task-srcc,,39275957,BLIND,11518124,,complete,,66a8c87d9d8ee051b7714d66,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1318x646,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337519044,30/07/2024 11:05:19,1722341119044,1,30/07/2024 13:05:19,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337532890,30/07/2024 11:05:32,1722341132890,1,30/07/2024 13:05:32,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,13873.156000095367,13862.456,13873.156000095367,13873.156000095367,13862.456,13873.156000095367,1,13873.156000095367,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337534196,30/07/2024 11:05:34,1722341134196,1,30/07/2024 13:05:34,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1316,1299.5,1316,1316,1299.5,1316,1,1316,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337534197,30/07/2024 11:05:34,1722341134197,1,30/07/2024 13:05:34,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1316,1299.5,1316,1316,1299.5,1316,1,1316,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337536246,30/07/2024 11:05:36,1722341136246,1,30/07/2024 13:05:36,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,1,2066.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337536846,30/07/2024 11:05:36,1722341136846,1,30/07/2024 13:05:36,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.7000000476837,599.7999999999993,600.7000000476837,600.7000000476837,599.7999999999993,600.7000000476837,1,600.7000000476837,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337557991,30/07/2024 11:05:57,1722341157991,1,30/07/2024 13:05:57,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,1000,7414.299999999999,21127.100000000002,21143.900000000005,7414.299999999999,21127.100000000002,21143.900000000005,1,7414.299999999999,13729.600000000006,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337563086,30/07/2024 11:06:03,1722341163086,1,30/07/2024 13:06:03,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,5113.800000047682,5098.5,5113.800000047682,5113.800000047682,5098.5,5113.800000047682,1,5113.800000047682,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337563093,30/07/2024 11:06:03,1722341163093,1,30/07/2024 13:06:03,184566,2,task-srcc,,39275977,BLIND,11518137,,complete,,66a8c8a44f70aa8f1765c16f,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337524519,30/07/2024 11:05:24,1722341124519,1,30/07/2024 13:05:24,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337548008,30/07/2024 11:05:48,1722341148008,1,30/07/2024 13:05:48,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,23528.69999990463,23521.899999999998,23528.69999990463,23528.69999990463,23521.899999999998,23528.69999990463,1,23528.69999990463,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337549366,30/07/2024 11:05:49,1722341149366,1,30/07/2024 13:05:49,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1365.8999999999978,1349.2999999999993,1365.8999999999978,1365.8999999999978,1349.2999999999993,1365.8999999999978,1,1365.8999999999978,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337549367,30/07/2024 11:05:49,1722341149367,1,30/07/2024 13:05:49,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1365.8999999999978,1349.2999999999993,1365.8999999999978,1365.8999999999978,1349.2999999999993,1365.8999999999978,1,1365.8999999999978,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337551416,30/07/2024 11:05:51,1722341151416,1,30/07/2024 13:05:51,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,1,2065.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337552015,30/07/2024 11:05:52,1722341152015,1,30/07/2024 13:05:52,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.2000000000007,599.6000000000022,600.2000000000007,600.2000000000007,599.6000000000022,600.2000000000007,1,600.2000000000007,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337569749,30/07/2024 11:06:09,1722341169749,1,30/07/2024 13:06:09,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,13060.400000000001,17724.699999999997,17733.69999990463,13060.400000000001,17724.699999999997,17733.69999990463,1,13060.400000000001,4673.29999990463,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337573302,30/07/2024 11:06:13,1722341173302,1,30/07/2024 13:06:13,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,3561.5999998092666,3548.2000000000044,3561.5999998092666,3561.5999998092666,3548.2000000000044,3561.5999998092666,1,3561.5999998092666,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337573306,30/07/2024 11:06:13,1722341173306,1,30/07/2024 13:06:13,184566,2,task-srcc,,39275985,BLIND,11518110,,complete,,66a8c837a13ee88b1aeaa1f4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337573022,30/07/2024 11:06:13,1722341173022,1,30/07/2024 13:06:13,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337582124,30/07/2024 11:06:22,1722341182124,1,30/07/2024 13:06:22,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,9120.5,9113.9,9120.5,9120.5,9113.9,9120.5,1,9120.5,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337583447,30/07/2024 11:06:23,1722341183447,1,30/07/2024 13:06:23,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1329.9999998569492,1321.1000000000004,1329.9999998569492,1329.9999998569492,1321.1000000000004,1329.9999998569492,1,1329.9999998569492,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337583450,30/07/2024 11:06:23,1722341183450,1,30/07/2024 13:06:23,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1333.199999904633,1321.1000000000004,1333.199999904633,1333.199999904633,1321.1000000000004,1333.199999904633,1,1333.199999904633,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337585512,30/07/2024 11:06:25,1722341185512,1,30/07/2024 13:06:25,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2073.5,2073.5,2073.5,2073.5,2073.5,2073.5,1,2073.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337586114,30/07/2024 11:06:26,1722341186114,1,30/07/2024 13:06:26,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,602.8999998569489,602,602.8999998569489,602.8999998569489,602,602.8999998569489,1,602.8999998569489,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337611301,30/07/2024 11:06:51,1722341211301,1,30/07/2024 13:06:51,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,700,23462.9,25168.5,25184,23462.9,25168.5,25184,1,23462.9,1721.0999999999985,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337613863,30/07/2024 11:06:53,1722341213863,1,30/07/2024 13:06:53,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,2577.5,2575.0999999999985,2577.5,2577.5,2575.0999999999985,2577.5,1,2577.5,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337613870,30/07/2024 11:06:53,1722341213870,1,30/07/2024 13:06:53,184566,2,task-srcc,,39276056,BLIND,11518165,,complete,,66a8c8f5e2e266cdc61f2d45,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337659322,30/07/2024 11:07:39,1722341259322,1,30/07/2024 13:07:39,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337671324,30/07/2024 11:07:51,1722341271324,1,30/07/2024 13:07:51,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,12055.281999904633,12049.482,12055.281999904633,12055.281999904633,12049.482,12055.281999904633,1,12055.281999904633,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337674329,30/07/2024 11:07:54,1722341274329,1,30/07/2024 13:07:54,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3012.399999809266,2999.7999999999993,3012.399999809266,3012.399999809266,2999.7999999999993,3012.399999809266,1,3012.399999809266,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337674330,30/07/2024 11:07:54,1722341274330,1,30/07/2024 13:07:54,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3013.2999999046333,2999.7999999999993,3013.2999999046333,3013.2999999046333,2999.7999999999993,3013.2999999046333,1,3013.2999999046333,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337676385,30/07/2024 11:07:56,1722341276385,1,30/07/2024 13:07:56,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2067,2067,2067,2067,2067,2067,1,2067,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337676984,30/07/2024 11:07:56,1722341276984,1,30/07/2024 13:07:56,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.4000000000015,599.6000000000022,600.4000000000015,600.4000000000015,599.6000000000022,600.4000000000015,1,600.4000000000015,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337696337,30/07/2024 11:08:16,1722341296337,1,30/07/2024 13:08:16,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,657,9166.3,19332.600000000002,19349.100000000002,9166.3,19332.600000000002,19349.100000000002,1,9166.3,10182.800000000003,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337699353,30/07/2024 11:08:19,1722341299353,1,30/07/2024 13:08:19,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,3038.000000190732,3033.399999999994,3038.000000190732,3038.000000190732,3033.399999999994,3038.000000190732,1,3038.000000190732,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337699356,30/07/2024 11:08:19,1722341299356,1,30/07/2024 13:08:19,184566,2,task-srcc,,39276157,BLIND,11518191,,complete,,66a8c92853860d7b76d7586a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337848493,30/07/2024 11:10:48,1722341448493,1,30/07/2024 13:10:48,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337853615,30/07/2024 11:10:53,1722341453615,1,30/07/2024 13:10:53,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,5131.200000000373,5116.7,5131.200000000373,5131.200000000373,5116.7,5131.200000000373,1,5131.200000000373,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337855714,30/07/2024 11:10:55,1722341455714,1,30/07/2024 13:10:55,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2114.1000000000004,2100,2114.1000000000004,2114.1000000000004,2100,2114.1000000000004,1,2114.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337855715,30/07/2024 11:10:55,1722341455715,1,30/07/2024 13:10:55,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2114.9000000007454,2100,2114.9000000007454,2114.9000000007454,2100,2114.9000000007454,1,2114.9000000007454,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337857767,30/07/2024 11:10:57,1722341457767,1,30/07/2024 13:10:57,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337858368,30/07/2024 11:10:58,1722341458368,1,30/07/2024 13:10:58,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.2000000011176,600,601.2000000011176,601.2000000011176,600,601.2000000011176,1,601.2000000011176,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337879393,30/07/2024 11:11:19,1722341479393,1,30/07/2024 13:11:19,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,12666.8,21016.6,21026.200000001118,12666.8,21016.6,21026.200000001118,1,12666.8,8359.400000001118,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337882961,30/07/2024 11:11:22,1722341482961,1,30/07/2024 13:11:22,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,3577.7000000007465,3566.7000000000044,3577.7000000007465,3577.7000000007465,3566.7000000000044,3577.7000000007465,1,3577.7000000007465,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337882963,30/07/2024 11:11:22,1722341482963,1,30/07/2024 13:11:22,184566,2,task-srcc,,39276414,BLIND,11518270,,complete,,66a8c9e278f8bf665b5d0961,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337856386,30/07/2024 11:10:56,1722341456386,1,30/07/2024 13:10:56,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
