Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
2,1722337711693,30/07/2024 11:08:31,1722341311693,1,30/07/2024 13:08:31,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,11554.539999999999,11537.88,11554.539999999999,11554.539999999999,11537.88,11554.539999999999,1,11554.539999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337715807,30/07/2024 11:08:35,1722341315807,1,30/07/2024 13:08:35,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4132.6,4124.5599999999995,4132.6,4132.6,4124.5599999999995,4132.6,1,4132.6,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337715807,30/07/2024 11:08:35,1722341315807,1,30/07/2024 13:08:35,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4132.6,4124.5599999999995,4132.6,4132.6,4124.5599999999995,4132.6,1,4132.6,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337717870,30/07/2024 11:08:37,1722341317870,1,30/07/2024 13:08:37,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2069.600000000002,2069.600000000002,2069.600000000002,2069.600000000002,2069.600000000002,2069.600000000002,1,2069.600000000002,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337719724,30/07/2024 11:08:39,1722341319724,1,30/07/2024 13:08:39,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1855.4399999999987,1854.8400000000001,1855.4399999999987,1855.4399999999987,1854.8400000000001,1855.4399999999987,1,1855.4399999999987,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337730262,30/07/2024 11:08:50,1722341330262,1,30/07/2024 13:08:50,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1000,5108.299999999999,10535.34,10538.599999999999,5108.299999999999,10535.34,10538.599999999999,1,5108.299999999999,5430.299999999999,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337734848,30/07/2024 11:08:54,1722341334848,1,30/07/2024 13:08:54,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,4590.259999999998,4574.740000000002,4590.259999999998,4590.259999999998,4574.740000000002,4590.259999999998,1,4590.259999999998,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337734848,30/07/2024 11:08:54,1722341334848,1,30/07/2024 13:08:54,184566,2,task-tssb,,39276205,BLIND,11518207,,complete,,66a8c948044c7bba4aba0a07,computer,Desktop or Laptop,Windows 10,Firefox 128.0,3440x1440,3440x1287,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337732805,30/07/2024 11:08:52,1722341332805,1,30/07/2024 13:08:52,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337742108,30/07/2024 11:09:02,1722341342108,1,30/07/2024 13:09:02,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,9331.699999999999,9315.099999999999,9331.699999999999,9331.699999999999,9315.099999999999,9331.699999999999,1,9331.699999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337743416,30/07/2024 11:09:03,1722341343416,1,30/07/2024 13:09:03,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1326.199999904633,1316.5,1326.199999904633,1326.199999904633,1316.5,1326.199999904633,1,1326.199999904633,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337743419,30/07/2024 11:09:03,1722341343419,1,30/07/2024 13:09:03,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1328.9000001907352,1316.5,1328.9000001907352,1328.9000001907352,1316.5,1328.9000001907352,1,1328.9000001907352,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337745474,30/07/2024 11:09:05,1722341345474,1,30/07/2024 13:09:05,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.300000000001,2066.300000000001,2066.300000000001,2066.300000000001,2066.300000000001,2066.300000000001,1,2066.300000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337747324,30/07/2024 11:09:07,1722341347324,1,30/07/2024 13:09:07,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1850.6000001907341,1849.7999999999993,1850.6000001907341,1850.6000001907341,1849.7999999999993,1850.6000001907341,1,1850.6000001907341,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337766659,30/07/2024 11:09:26,1722341366659,1,30/07/2024 13:09:26,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,700,7582.0999999999985,19313.6,19330.299999999996,7582.0999999999985,19313.6,19330.299999999996,1,7582.0999999999985,11748.199999999997,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337772256,30/07/2024 11:09:32,1722341372256,1,30/07/2024 13:09:32,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,5619.600000286104,5615.800000000003,5619.600000286104,5619.600000286104,5615.800000000003,5619.600000286104,1,5619.600000286104,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337772261,30/07/2024 11:09:32,1722341372261,1,30/07/2024 13:09:32,184566,2,task-tssb,,39276238,BLIND,11518218,,complete,,66a8c97418dca1bac7aa4089,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1350x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337766688,30/07/2024 11:09:26,1722341366688,1,30/07/2024 13:09:26,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337821492,30/07/2024 11:10:21,1722341421492,1,30/07/2024 13:10:21,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,54837.700000000375,54828.200000000004,54837.700000000375,54837.700000000375,54828.200000000004,54837.700000000375,1,54837.700000000375,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337825635,30/07/2024 11:10:25,1722341425635,1,30/07/2024 13:10:25,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4152.100000000006,4135.4000000000015,4152.100000000006,4152.100000000006,4135.4000000000015,4152.100000000006,1,4152.100000000006,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337825635,30/07/2024 11:10:25,1722341425635,1,30/07/2024 13:10:25,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4152.100000000006,4135.4000000000015,4152.100000000006,4152.100000000006,4135.4000000000015,4152.100000000006,1,4152.100000000006,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337827686,30/07/2024 11:10:27,1722341427686,1,30/07/2024 13:10:27,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.699999999997,2067.699999999997,2067.699999999997,2067.699999999997,2067.699999999997,2067.699999999997,1,2067.699999999997,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337829537,30/07/2024 11:10:29,1722341429537,1,30/07/2024 13:10:29,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1852,1850.9000000000015,1852,1852,1850.9000000000015,1852,1,1852,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337864202,30/07/2024 11:11:04,1722341464202,1,30/07/2024 13:11:04,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1000,27664.299999999996,34651.299999999996,34665.800000001116,27664.299999999996,34651.299999999996,34665.800000001116,1,27664.299999999996,7001.5000000011205,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337877315,30/07/2024 11:11:17,1722341477315,1,30/07/2024 13:11:17,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,13127.600000000748,13123.199999999997,13127.600000000748,13127.600000000748,13123.199999999997,13127.600000000748,1,13127.600000000748,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337877318,30/07/2024 11:11:17,1722341477318,1,30/07/2024 13:11:17,184566,2,task-tssb,,39276291,BLIND,11518203,,complete,,66a8c902b05fa03018e8e150,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337850221,30/07/2024 11:10:50,1722341450221,1,30/07/2024 13:10:50,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337856325,30/07/2024 11:10:56,1722341456325,1,30/07/2024 13:10:56,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,6137.3359999999975,6120.735999999999,6137.3359999999975,6137.3359999999975,6120.735999999999,6137.3359999999975,1,6137.3359999999975,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337857828,30/07/2024 11:10:57,1722341457828,1,30/07/2024 13:10:57,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1523.2000000000007,1515.1000000000004,1523.2000000000007,1523.2000000000007,1515.1000000000004,1523.2000000000007,1,1523.2000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337857828,30/07/2024 11:10:57,1722341457828,1,30/07/2024 13:10:57,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1523.5999999761589,1515.1000000000004,1523.5999999761589,1523.5999999761589,1515.1000000000004,1523.5999999761589,1,1523.5999999761589,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337859885,30/07/2024 11:10:59,1722341459885,1,30/07/2024 13:10:59,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.800000000001,2064.800000000001,2064.800000000001,2064.800000000001,2064.800000000001,2064.800000000001,1,2064.800000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337861733,30/07/2024 11:11:01,1722341461733,1,30/07/2024 13:11:01,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1848.6999999761574,1848.0999999999985,1848.6999999761574,1848.6999999761574,1848.0999999999985,1848.6999999761574,1,1848.6999999761574,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337880058,30/07/2024 11:11:20,1722341480058,1,30/07/2024 13:11:20,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1000,12654,18315.2,18325.7,12654,18315.2,18325.7,1,12654,5671.700000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337883960,30/07/2024 11:11:23,1722341483960,1,30/07/2024 13:11:23,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,3912.199999988079,3896,3912.199999988079,3912.199999988079,3896,3912.199999988079,1,3912.199999988079,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337883967,30/07/2024 11:11:23,1722341483967,1,30/07/2024 13:11:23,184566,2,task-tssb,,39276412,BLIND,11518246,,complete,,66a8c9b1223ceb67fe0a5f69,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337860259,30/07/2024 11:11:00,1722341460259,1,30/07/2024 13:11:00,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337866335,30/07/2024 11:11:06,1722341466335,1,30/07/2024 13:11:06,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,6109.500000572205,6100.200000000001,6109.500000572205,6109.500000572205,6100.200000000001,6109.500000572205,1,6109.500000572205,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337867516,30/07/2024 11:11:07,1722341467516,1,30/07/2024 13:11:07,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1192.5999998092648,1183.3999999999996,1192.5999998092648,1192.5999998092648,1183.3999999999996,1192.5999998092648,1,1192.5999998092648,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337867517,30/07/2024 11:11:07,1722341467517,1,30/07/2024 13:11:07,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1194.0000003814694,1183.3999999999996,1194.0000003814694,1194.0000003814694,1183.3999999999996,1194.0000003814694,1,1194.0000003814694,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337869575,30/07/2024 11:11:09,1722341469575,1,30/07/2024 13:11:09,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,1,2066.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337871425,30/07/2024 11:11:11,1722341471425,1,30/07/2024 13:11:11,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851.3999998092659,1850,1851.3999998092659,1851.3999998092659,1850,1851.3999998092659,1,1851.3999998092659,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337885953,30/07/2024 11:11:25,1722341485953,1,30/07/2024 13:11:25,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,2000,9183.400000000001,14516.7,14526.500000190736,9183.400000000001,14516.7,14526.500000190736,1,9183.400000000001,5343.100000190734,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337889936,30/07/2024 11:11:29,1722341489936,1,30/07/2024 13:11:29,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,3992.300000190735,3983.5999999999985,3992.300000190735,3992.300000190735,3983.5999999999985,3992.300000190735,1,3992.300000190735,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337889951,30/07/2024 11:11:29,1722341489951,1,30/07/2024 13:11:29,184566,2,task-tssb,,39276441,BLIND,11518269,,complete,,66a8c9b385ffe1b2966fbb0b,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x585,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337895653,30/07/2024 11:11:35,1722341495653,1,30/07/2024 13:11:35,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337902312,30/07/2024 11:11:42,1722341502312,1,30/07/2024 13:11:42,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,7528.000000000001,7526,7528.000000000001,7528.000000000001,7526,7528.000000000001,1,7528.000000000001,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337904021,30/07/2024 11:11:44,1722341504021,1,30/07/2024 13:11:44,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1712,1701,1712,1712,1701,1712,1,1712,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337904022,30/07/2024 11:11:44,1722341504022,1,30/07/2024 13:11:44,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1712,1701,1712,1712,1701,1712,1,1712,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337906076,30/07/2024 11:11:46,1722341506076,1,30/07/2024 13:11:46,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066,2066,2066,2066,2066,2066,1,2066,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337907927,30/07/2024 11:11:47,1722341507927,1,30/07/2024 13:11:47,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851,1851,1851,1851,1851,1851,1,1851,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337946410,30/07/2024 11:12:26,1722341546410,1,30/07/2024 13:12:26,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,850,3484,38471,38482,3484,38471,38482,1,3484,34998,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
