Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
9,1722337287882,30/07/2024 11:01:27,1722340887882,1,30/07/2024 13:01:27,184566,2,task-tkr9,,39275693,BLIND,11518053,,complete,,66a8c7b524c7409078034540,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337273680,30/07/2024 11:01:13,1722340873680,1,30/07/2024 13:01:13,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337287241,30/07/2024 11:01:27,1722340887241,1,30/07/2024 13:01:27,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,13568.302,13560.802,13568.302,13568.302,13560.802,13568.302,1,13568.302,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337288969,30/07/2024 11:01:28,1722340888969,1,30/07/2024 13:01:28,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1733.2000000000044,1716.4000000000015,1733.2000000000044,1733.2000000000044,1716.4000000000015,1733.2000000000044,1,1733.2000000000044,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337288969,30/07/2024 11:01:28,1722340888969,1,30/07/2024 13:01:28,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1733.2000000000044,1716.4000000000015,1733.2000000000044,1733.2000000000044,1716.4000000000015,1733.2000000000044,1,1733.2000000000044,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337291017,30/07/2024 11:01:31,1722340891017,1,30/07/2024 13:01:31,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.199999999997,2065.199999999997,2065.199999999997,2065.199999999997,2065.199999999997,2065.199999999997,1,2065.199999999997,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337292233,30/07/2024 11:01:32,1722340892233,1,30/07/2024 13:01:32,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.9000000000015,1216.6000000000022,1217.9000000000015,1217.9000000000015,1216.6000000000022,1217.9000000000015,1,1217.9000000000015,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337300950,30/07/2024 11:01:40,1722340900950,1,30/07/2024 13:01:40,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1000,6163.5,8712.5,8717.8,6163.5,8712.5,8717.8,1,6163.5,2554.2999999999993,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337305537,30/07/2024 11:01:45,1722340905537,1,30/07/2024 13:01:45,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,4591.999999928474,4581.600000000002,4591.999999928474,4591.999999928474,4581.600000000002,4591.999999928474,1,4591.999999928474,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337305543,30/07/2024 11:01:45,1722340905543,1,30/07/2024 13:01:45,184566,2,task-tkr9,,39275712,BLIND,11518059,,complete,,66a8c7cb8eaa20b7bdfb2fc6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337277059,30/07/2024 11:01:17,1722340877059,1,30/07/2024 13:01:17,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337288469,30/07/2024 11:01:28,1722340888469,1,30/07/2024 13:01:28,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,11418.212000000187,11417.112000000001,11418.212000000187,11418.212000000187,11417.112000000001,11418.212000000187,1,11418.212000000187,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337290356,30/07/2024 11:01:30,1722340890356,1,30/07/2024 13:01:30,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1888.499999999627,1882.2999999999993,1888.499999999627,1888.499999999627,1882.2999999999993,1888.499999999627,1,1888.499999999627,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337290356,30/07/2024 11:01:30,1722340890356,1,30/07/2024 13:01:30,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1888.6999999998134,1882.2999999999993,1888.6999999998134,1888.6999999998134,1882.2999999999993,1888.6999999998134,1,1888.6999999998134,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337292433,30/07/2024 11:01:32,1722340892433,1,30/07/2024 13:01:32,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2083.6000000000004,2083.6000000000004,2083.6000000000004,2083.6000000000004,2083.6000000000004,2083.6000000000004,1,2083.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337293656,30/07/2024 11:01:33,1722340893656,1,30/07/2024 13:01:33,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1222.5999999996275,1222.4000000000015,1222.5999999996275,1222.5999999996275,1222.4000000000015,1222.5999999996275,1,1222.5999999996275,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337313392,30/07/2024 11:01:53,1722340913392,1,30/07/2024 13:01:53,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,550,9772.399999999998,19732.299999999996,19736.899999999812,9772.399999999998,19732.299999999996,19736.899999999812,1,9772.399999999998,9964.499999999814,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337332682,30/07/2024 11:02:12,1722340932682,1,30/07/2024 13:02:12,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,19293.599999999817,19287.800000000003,19293.599999999817,19293.599999999817,19287.800000000003,19293.599999999817,1,19293.599999999817,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337332684,30/07/2024 11:02:12,1722340932684,1,30/07/2024 13:02:12,184566,2,task-tkr9,,39275714,BLIND,11518058,,complete,,66a8c7b0186e2a9d83d75801,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,3440x1440,1520x947,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337309888,30/07/2024 11:01:49,1722340909888,1,30/07/2024 13:01:49,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337314871,30/07/2024 11:01:54,1722340914871,1,30/07/2024 13:01:54,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,4987.98,4975.459999999999,4987.98,4987.98,4975.459999999999,4987.98,1,4987.98,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337316663,30/07/2024 11:01:56,1722340916663,1,30/07/2024 13:01:56,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1803.5200000000004,1800.760000000002,1803.5200000000004,1803.5200000000004,1800.760000000002,1803.5200000000004,1,1803.5200000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337316663,30/07/2024 11:01:56,1722340916663,1,30/07/2024 13:01:56,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1803.5200000000004,1800.760000000002,1803.5200000000004,1803.5200000000004,1800.760000000002,1803.5200000000004,1,1803.5200000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337318728,30/07/2024 11:01:58,1722340918728,1,30/07/2024 13:01:58,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.5599999999977,2067.5599999999977,2067.5599999999977,2067.5599999999977,2067.5599999999977,2067.5599999999977,1,2067.5599999999977,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337319955,30/07/2024 11:01:59,1722340919955,1,30/07/2024 13:01:59,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1228.2000000000007,1227.180000000004,1228.2000000000007,1228.2000000000007,1227.180000000004,1228.2000000000007,1,1228.2000000000007,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337331746,30/07/2024 11:02:11,1722340931746,1,30/07/2024 13:02:11,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,900,6789.5799999999945,11778.359999999993,11791.69999999999,6789.5799999999945,11778.359999999993,11791.69999999999,1,6789.5799999999945,5002.119999999995,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337335457,30/07/2024 11:02:15,1722340935457,1,30/07/2024 13:02:15,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,3724.6600000000035,3721.600000000006,3724.6600000000035,3724.6600000000035,3721.600000000006,3724.6600000000035,1,3724.6600000000035,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337335457,30/07/2024 11:02:15,1722340935457,1,30/07/2024 13:02:15,184566,2,task-tkr9,,39275725,BLIND,11518041,,complete,,66a8c77ebbb7eaae809ed111,computer,Desktop or Laptop,Windows 10,Firefox 128.0,2560x1440,2560x1325,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337309271,30/07/2024 11:01:49,1722340909271,1,30/07/2024 13:01:49,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337317655,30/07/2024 11:01:57,1722340917655,1,30/07/2024 13:01:57,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,8405.300000000372,8399.5,8405.300000000372,8405.300000000372,8399.5,8405.300000000372,1,8405.300000000372,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337319246,30/07/2024 11:01:59,1722340919246,1,30/07/2024 13:01:59,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1597.3000000003722,1583.6000000000004,1597.3000000003722,1597.3000000003722,1583.6000000000004,1597.3000000003722,1,1597.3000000003722,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337319247,30/07/2024 11:01:59,1722340919247,1,30/07/2024 13:01:59,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1597.999999999627,1583.6000000000004,1597.999999999627,1597.999999999627,1583.6000000000004,1597.999999999627,1,1597.999999999627,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337321301,30/07/2024 11:02:01,1722340921301,1,30/07/2024 13:02:01,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,1,2066.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337322517,30/07/2024 11:02:02,1722340922517,1,30/07/2024 13:02:02,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.699999998882,1216.699999999999,1217.699999998882,1217.699999998882,1216.699999999999,1217.699999998882,1,1217.699999998882,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337336338,30/07/2024 11:02:16,1722340936338,1,30/07/2024 13:02:16,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,12099.7,13816.600000000002,13823.999999998883,12099.7,13816.600000000002,13823.999999998883,1,12099.7,1724.2999999988824,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337342909,30/07/2024 11:02:22,1722340942909,1,30/07/2024 13:02:22,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,6578.2999999992535,6566.5,6578.2999999992535,6578.2999999992535,6566.5,6578.2999999992535,1,6578.2999999992535,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337342916,30/07/2024 11:02:22,1722340942916,1,30/07/2024 13:02:22,184566,2,task-tkr9,,39275746,BLIND,11518072,,complete,,66a8c7d130307b076d9903c6,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337324355,30/07/2024 11:02:04,1722340924355,1,30/07/2024 13:02:04,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337333041,30/07/2024 11:02:13,1722340933041,1,30/07/2024 13:02:13,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,8706.34800000596,8698.748,8706.34800000596,8706.34800000596,8698.748,8706.34800000596,1,8706.34800000596,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337335883,30/07/2024 11:02:15,1722340935883,1,30/07/2024 13:02:15,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2849.800000000001,2833.2000000000007,2849.800000000001,2849.800000000001,2833.2000000000007,2849.800000000001,1,2849.800000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337335885,30/07/2024 11:02:15,1722340935885,1,30/07/2024 13:02:15,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2849.800000000001,2833.2000000000007,2849.800000000001,2849.800000000001,2833.2000000000007,2849.800000000001,1,2849.800000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337337933,30/07/2024 11:02:17,1722340937933,1,30/07/2024 13:02:17,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337339150,30/07/2024 11:02:19,1722340939150,1,30/07/2024 13:02:19,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1216.599999997019,1216.0999999999985,1216.599999997019,1216.599999997019,1216.0999999999985,1216.599999997019,1,1216.599999997019,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337352948,30/07/2024 11:02:32,1722340952948,1,30/07/2024 13:02:32,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,7582.4000000000015,13781.5,13798,7582.4000000000015,13781.5,13798,1,7582.4000000000015,6215.5999999999985,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337358235,30/07/2024 11:02:38,1722340958235,1,30/07/2024 13:02:38,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,5304.200000000001,5299.299999999999,5304.200000000001,5304.200000000001,5299.299999999999,5304.200000000001,1,5304.200000000001,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337358243,30/07/2024 11:02:38,1722340958243,1,30/07/2024 13:02:38,184566,2,task-tkr9,,39275761,BLIND,11518064,,complete,,66a8c7ce044c7bba4aba0993,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337329750,30/07/2024 11:02:09,1722340929750,1,30/07/2024 13:02:09,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337334415,30/07/2024 11:02:14,1722340934415,1,30/07/2024 13:02:14,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,4676.61599999851,4662.716,4676.61599999851,4676.61599999851,4662.716,4676.61599999851,1,4676.61599999851,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337335846,30/07/2024 11:02:15,1722340935846,1,30/07/2024 13:02:15,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1445.8999999985099,1432.1999999999998,1445.8999999985099,1445.8999999985099,1432.1999999999998,1445.8999999985099,1,1445.8999999985099,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337335847,30/07/2024 11:02:15,1722340935847,1,30/07/2024 13:02:15,184566,2,task-tkr9,,39275765,BLIND,11518065,,complete,,66a8c7d62953a320527a5ffb,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1226x594,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1446.5999999996275,1432.1999999999998,1446.5999999996275,1446.5999999996275,1432.1999999999998,1446.5999999996275,1,1446.5999999996275,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
