Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
2,1722337348491,30/07/2024 11:02:28,1722340948491,1,30/07/2024 13:02:28,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,11465.100000023842,11461.4,11465.100000023842,11465.100000023842,11461.4,11465.100000023842,1,11465.100000023842,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337351193,30/07/2024 11:02:31,1722340951193,1,30/07/2024 13:02:31,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2706.4999999761585,2702.800000000001,2706.4999999761585,2706.4999999761585,2702.800000000001,2706.4999999761585,1,2706.4999999761585,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337351193,30/07/2024 11:02:31,1722340951193,1,30/07/2024 13:02:31,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2706.7999999880794,2702.800000000001,2706.7999999880794,2706.7999999880794,2702.800000000001,2706.7999999880794,1,2706.7999999880794,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337353259,30/07/2024 11:02:33,1722340953259,1,30/07/2024 13:02:33,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.699999999999,2068.699999999999,2068.699999999999,2068.699999999999,2068.699999999999,2068.699999999999,1,2068.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337353261,30/07/2024 11:02:33,1722340953261,1,30/07/2024 13:02:33,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,3.2000000238422217,0,3.2000000238422217,3.2000000238422217,0,3.2000000238422217,1,3.2000000238422217,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337356364,30/07/2024 11:02:36,1722340956364,1,30/07/2024 13:02:36,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3105.700000023842,3103.300000000001,3105.700000023842,3105.700000023842,3103.300000000001,3105.700000023842,1,3105.700000023842,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337372412,30/07/2024 11:02:52,1722340972412,1,30/07/2024 13:02:52,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,1000,11745.3,16032.999999999996,16049.699999999993,11745.3,16032.999999999996,16049.699999999993,1,11745.3,4304.399999999994,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337381115,30/07/2024 11:03:01,1722340981115,1,30/07/2024 13:03:01,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,8720.900000023845,8709,8720.900000023845,8720.900000023845,8709,8720.900000023845,1,8720.900000023845,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337381118,30/07/2024 11:03:01,1722340981118,1,30/07/2024 13:03:01,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337366149,30/07/2024 11:02:46,1722340966149,1,30/07/2024 13:02:46,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337373831,30/07/2024 11:02:53,1722340973831,1,30/07/2024 13:02:53,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,7700.078,7683.478,7700.078,7700.078,7683.478,7700.078,1,7700.078,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337375784,30/07/2024 11:02:55,1722340975784,1,30/07/2024 13:02:55,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1972.1000001430511,1966.8999999999996,1972.1000001430511,1972.1000001430511,1966.8999999999996,1972.1000001430511,1,1972.1000001430511,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337375785,30/07/2024 11:02:55,1722340975785,1,30/07/2024 13:02:55,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1972.7999999523163,1966.8999999999996,1972.7999999523163,1972.7999999523163,1966.8999999999996,1972.7999999523163,1,1972.7999999523163,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337377846,30/07/2024 11:02:57,1722340977846,1,30/07/2024 13:02:57,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,1,2066.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337377855,30/07/2024 11:02:57,1722340977855,1,30/07/2024 13:02:57,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,9.300000143051875,0,9.300000143051875,9.300000143051875,0,9.300000143051875,1,9.300000143051875,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337380947,30/07/2024 11:03:00,1722340980947,1,30/07/2024 13:03:00,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3101.100000095368,3100.2000000000007,3101.100000095368,3101.100000095368,3100.2000000000007,3101.100000095368,1,3101.100000095368,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337408599,30/07/2024 11:03:28,1722341008599,1,30/07/2024 13:03:28,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3000,14567.900000000001,27634.9,27651.300000000003,14567.900000000001,27634.9,27651.300000000003,1,14567.900000000001,13083.400000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337410831,30/07/2024 11:03:30,1722341010831,1,30/07/2024 13:03:30,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,2250.3000000476823,2233.7999999999956,2250.3000000476823,2250.3000000476823,2233.7999999999956,2250.3000000476823,1,2250.3000000476823,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337410832,30/07/2024 11:03:30,1722341010832,1,30/07/2024 13:03:30,184566,2,task-gofs,,39275805,BLIND,11518088,,complete,,66a8c7fc60fb350cc3ee1cef,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x864,1536x790,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337367608,30/07/2024 11:02:47,1722340967608,1,30/07/2024 13:02:47,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337371967,30/07/2024 11:02:51,1722340971967,1,30/07/2024 13:02:51,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,4364.4,4347.9,4364.4,4364.4,4347.9,4364.4,1,4364.4,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337373416,30/07/2024 11:02:53,1722340973416,1,30/07/2024 13:02:53,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1480.4000000014903,1466.5,1480.4000000014903,1480.4000000014903,1466.5,1480.4000000014903,1,1480.4000000014903,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337373417,30/07/2024 11:02:53,1722340973417,1,30/07/2024 13:02:53,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1481.6000000007452,1466.5,1481.6000000007452,1481.6000000007452,1466.5,1481.6000000007452,1,1481.6000000007452,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337375469,30/07/2024 11:02:55,1722340975469,1,30/07/2024 13:02:55,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.9000000000005,2065.9000000000005,2065.9000000000005,2065.9000000000005,2065.9000000000005,2065.9000000000005,1,2065.9000000000005,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337375479,30/07/2024 11:02:55,1722340975479,1,30/07/2024 13:02:55,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,10.800000000372165,0,10.800000000372165,10.800000000372165,0,10.800000000372165,1,10.800000000372165,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337378585,30/07/2024 11:02:58,1722340978585,1,30/07/2024 13:02:58,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3116.5000000014898,3115.3999999999996,3116.5000000014898,3116.5000000014898,3115.3999999999996,3116.5000000014898,1,3116.5000000014898,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337388667,30/07/2024 11:03:08,1722340988667,1,30/07/2024 13:03:08,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,1000,7380.799999999999,10079.900000000001,10083.700000001118,7380.799999999999,10079.900000000001,10083.700000001118,1,7380.799999999999,2702.9000000011183,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337392593,30/07/2024 11:03:12,1722340992593,1,30/07/2024 13:03:12,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,3929.2000000014887,3915.5999999999985,3929.2000000014887,3929.2000000014887,3915.5999999999985,3929.2000000014887,1,3929.2000000014887,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337392605,30/07/2024 11:03:12,1722340992605,1,30/07/2024 13:03:12,184566,2,task-gofs,,39275808,BLIND,11518079,,complete,,66a8c7fa17ce879565e7873c,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1250x688,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337901279,30/07/2024 11:11:41,1722341501279,1,30/07/2024 13:11:41,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337908894,30/07/2024 11:11:48,1722341508894,1,30/07/2024 13:11:48,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,7628.69999999404,7616.9,7628.69999999404,7628.69999999404,7616.9,7628.69999999404,1,7628.69999999404,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337913918,30/07/2024 11:11:53,1722341513918,1,30/07/2024 13:11:53,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,5033.4000000000015,5016.800000000001,5033.4000000000015,5033.4000000000015,5016.800000000001,5033.4000000000015,1,5033.4000000000015,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337913919,30/07/2024 11:11:53,1722341513919,1,30/07/2024 13:11:53,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,5033.4000000000015,5016.800000000001,5033.4000000000015,5033.4000000000015,5016.800000000001,5033.4000000000015,1,5033.4000000000015,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337915966,30/07/2024 11:11:55,1722341515966,1,30/07/2024 13:11:55,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,1,2066.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337915967,30/07/2024 11:11:55,1722341515967,1,30/07/2024 13:11:55,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,1.5,0,1.5,1.5,0,1.5,1,1.5,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337919067,30/07/2024 11:11:59,1722341519067,1,30/07/2024 13:11:59,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3100.199999988079,3099.9000000000015,3100.199999988079,3100.199999988079,3099.9000000000015,3100.199999988079,1,3100.199999988079,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337930597,30/07/2024 11:12:10,1722341530597,1,30/07/2024 13:12:10,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,500,9783.899999999998,11517.099999999999,11530.699999994038,9783.899999999998,11517.099999999999,11530.699999994038,1,9783.899999999998,1746.7999999940403,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337937354,30/07/2024 11:12:17,1722341537354,1,30/07/2024 13:12:17,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,6769.9000000059605,6767,6769.9000000059605,6769.9000000059605,6767,6769.9000000059605,1,6769.9000000059605,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337937356,30/07/2024 11:12:17,1722341537356,1,30/07/2024 13:12:17,184566,2,task-gofs,,39276492,BLIND,11518068,,complete,,66a8c7d534db4fe8ac65c156,computer,Desktop or Laptop,Windows 10,Opera 112.0.0.0,2560x1080,2506x911,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337537426,30/07/2024 11:05:37,1722341137426,1,30/07/2024 13:05:37,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337544389,30/07/2024 11:05:44,1722341144389,1,30/07/2024 13:05:44,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,6970.207999904633,6965.508,6970.207999904633,6970.207999904633,6965.508,6970.207999904633,1,6970.207999904633,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337545788,30/07/2024 11:05:45,1722341145788,1,30/07/2024 13:05:45,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1404.1000000000004,1399.7000000000007,1404.1000000000004,1404.1000000000004,1399.7000000000007,1404.1000000000004,1,1404.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337545788,30/07/2024 11:05:45,1722341145788,1,30/07/2024 13:05:45,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1404.300000047684,1399.7000000000007,1404.300000047684,1404.300000047684,1399.7000000000007,1404.300000047684,1,1404.300000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337547851,30/07/2024 11:05:47,1722341147851,1,30/07/2024 13:05:47,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,1,2066.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337547860,30/07/2024 11:05:47,1722341147860,1,30/07/2024 13:05:47,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,10.199999904632932,0,10.199999904632932,10.199999904632932,0,10.199999904632932,1,10.199999904632932,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337550951,30/07/2024 11:05:50,1722341150951,1,30/07/2024 13:05:50,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3100.6000000000004,3099.699999999999,3100.6000000000004,3100.6000000000004,3099.699999999999,3100.6000000000004,1,3100.6000000000004,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337562178,30/07/2024 11:06:02,1722341162178,1,30/07/2024 13:06:02,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3000,8265.100000000002,11214.800000000003,11228.699999952318,8265.100000000002,11214.800000000003,11228.699999952318,1,8265.100000000002,2963.5999999523156,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337567477,30/07/2024 11:06:07,1722341167477,1,30/07/2024 13:06:07,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,5313.199999904631,5299.0999999999985,5313.199999904631,5313.199999904631,5299.0999999999985,5313.199999904631,1,5313.199999904631,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337567478,30/07/2024 11:06:07,1722341167478,1,30/07/2024 13:06:07,184566,2,task-gofs,,39276002,BLIND,11518146,,complete,,66a8c8d67ee43e7ad1fb3022,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337529697,30/07/2024 11:05:29,1722341129697,1,30/07/2024 13:05:29,184566,2,task-gofs,,39276016,BLIND,11518148,,complete,,66a8c8dc7f5baf7bf2eaf0cc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1707x1067,1707x898,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
