Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
3,1722337420474,30/07/2024 11:03:40,1722341020474,1,30/07/2024 13:03:40,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2073.7999999523163,2066.5,2073.7999999523163,2073.7999999523163,2066.5,2073.7999999523163,1,2073.7999999523163,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337420475,30/07/2024 11:03:40,1722341020475,1,30/07/2024 13:03:40,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2075.5,2066.5,2075.5,2075.5,2066.5,2075.5,1,2075.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337422533,30/07/2024 11:03:42,1722341022533,1,30/07/2024 13:03:42,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,1,2066.4000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337422542,30/07/2024 11:03:42,1722341022542,1,30/07/2024 13:03:42,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,info,audio started,9.899999952314829,0,9.899999952314829,9.899999952314829,0,9.899999952314829,1,9.899999952314829,0,0,,Audio Clip,Audio Clip,1,object-93,Task,595,,
7,1722337423135,30/07/2024 11:03:43,1722341023135,1,30/07/2024 13:03:43,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,602.0999999999985,599.8999999999978,602.0999999999985,602.0999999999985,599.8999999999978,602.0999999999985,1,602.0999999999985,0,0,,Time Limit,screen,0,screen,Task,595,,
8,1722337457804,30/07/2024 11:04:17,1722341057804,1,30/07/2024 13:04:17,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,1000,18265.2,34647.100000000006,34663.700000000004,18265.2,34647.100000000006,34663.700000000004,1,18265.2,16398.500000000004,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
9,1722337466966,30/07/2024 11:04:26,1722341066966,1,30/07/2024 13:04:26,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,End,Screen 1,rw9j8x,1,continue,,9186.499999976157,9182.900000000001,9186.499999976157,9186.499999976157,9182.900000000001,9186.499999976157,1,9186.499999976157,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337466975,30/07/2024 11:04:26,1722341066975,1,30/07/2024 13:04:26,184566,2,task-ifcn,,39275867,BLIND,11518062,,complete,,66a8c7a5f2d5a5842dda6d52,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1701x797,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337396971,30/07/2024 11:03:16,1722340996971,1,30/07/2024 13:03:16,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337403249,30/07/2024 11:03:23,1722341003249,1,30/07/2024 13:03:23,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Instructions,Screen 1,3u35xa,1,continue,,6285.7000001907345,6273.299999999999,6285.7000001907345,6285.7000001907345,6273.299999999999,6285.7000001907345,1,6285.7000001907345,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337404679,30/07/2024 11:03:24,1722341004679,1,30/07/2024 13:03:24,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1443.9000001907352,1434.6000000000004,1443.9000001907352,1443.9000001907352,1434.6000000000004,1443.9000001907352,1,1443.9000001907352,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337404681,30/07/2024 11:03:24,1722341004681,1,30/07/2024 13:03:24,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1446.0000000953678,1434.6000000000004,1446.0000000953678,1446.0000000953678,1434.6000000000004,1446.0000000953678,1,1446.0000000953678,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337406741,30/07/2024 11:03:26,1722341006741,1,30/07/2024 13:03:26,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.7999999999993,2068.7999999999993,2068.7999999999993,2068.7999999999993,2068.7999999999993,2068.7999999999993,1,2068.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337406750,30/07/2024 11:03:26,1722341006750,1,30/07/2024 13:03:26,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,info,audio started,12.50000019073559,0,12.50000019073559,12.50000019073559,0,12.50000019073559,1,12.50000019073559,0,0,,Audio Clip,Audio Clip,1,object-93,Task,595,,
7,1722337407339,30/07/2024 11:03:27,1722341007339,1,30/07/2024 13:03:27,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.5000001907356,600.3000000000011,601.5000001907356,601.5000001907356,600.3000000000011,601.5000001907356,1,601.5000001907356,0,0,,Time Limit,screen,0,screen,Task,595,,
8,1722337420657,30/07/2024 11:03:40,1722341020657,1,30/07/2024 13:03:40,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,800,8575.199999999999,13313.199999999999,13318.999999904632,8575.199999999999,13313.199999999999,13318.999999904632,1,8575.199999999999,4743.799999904633,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
9,1722337424556,30/07/2024 11:03:44,1722341024556,1,30/07/2024 13:03:44,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,End,Screen 1,rw9j8x,1,continue,,3904.2999999999993,3887.5,3904.2999999999993,3904.2999999999993,3887.5,3904.2999999999993,1,3904.2999999999993,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337424565,30/07/2024 11:03:44,1722341024565,1,30/07/2024 13:03:44,184566,2,task-ifcn,,39275857,BLIND,11518100,,complete,,66a8c83bb0b80e7ff9dfb56a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337411629,30/07/2024 11:03:31,1722341011629,1,30/07/2024 13:03:31,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337424711,30/07/2024 11:03:44,1722341024711,1,30/07/2024 13:03:44,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Instructions,Screen 1,3u35xa,1,continue,,13112.345999952317,13096.546,13112.345999952317,13112.345999952317,13096.546,13112.345999952317,1,13112.345999952317,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337426018,30/07/2024 11:03:46,1722341026018,1,30/07/2024 13:03:46,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1322.7000000476837,1316.2999999999993,1322.7000000476837,1322.7000000476837,1316.2999999999993,1322.7000000476837,1,1322.7000000476837,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337426018,30/07/2024 11:03:46,1722341026018,1,30/07/2024 13:03:46,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1323.2999999523163,1316.2999999999993,1323.2999999523163,1323.2999999523163,1316.2999999999993,1323.2999999523163,1,1323.2999999523163,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337428078,30/07/2024 11:03:48,1722341028078,1,30/07/2024 13:03:48,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,1,2066.2000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337428081,30/07/2024 11:03:48,1722341028081,1,30/07/2024 13:03:48,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,info,audio started,3.6000001430511475,0,3.6000001430511475,3.6000001430511475,0,3.6000001430511475,1,3.6000001430511475,0,0,,Audio Clip,Audio Clip,1,object-93,Task,595,,
7,1722337428678,30/07/2024 11:03:48,1722341028678,1,30/07/2024 13:03:48,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.2000000476837,599.9000000000015,600.2000000476837,600.2000000476837,599.9000000000015,600.2000000476837,1,600.2000000476837,0,0,,Time Limit,screen,0,screen,Task,595,,
8,1722337449055,30/07/2024 11:04:09,1722341049055,1,30/07/2024 13:04:09,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,900,10480.599999999999,20361.6,20377.500000095366,10480.599999999999,20361.6,20377.500000095366,1,10480.599999999999,9896.900000095367,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
9,1722337453918,30/07/2024 11:04:13,1722341053918,1,30/07/2024 13:04:13,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,End,Screen 1,rw9j8x,1,continue,,4878.600000143051,4865.5,4878.600000143051,4878.600000143051,4865.5,4878.600000143051,1,4878.600000143051,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337453922,30/07/2024 11:04:13,1722341053922,1,30/07/2024 13:04:13,184566,2,task-ifcn,,39275876,BLIND,11518101,,complete,,66a8c82f164513e83557b9b7,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1197x586,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337501424,30/07/2024 11:05:01,1722341101424,1,30/07/2024 13:05:01,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337508224,30/07/2024 11:05:08,1722341108224,1,30/07/2024 13:05:08,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Instructions,Screen 1,3u35xa,1,continue,,6821.7119999999995,6815.412,6821.7119999999995,6821.7119999999995,6815.412,6821.7119999999995,1,6821.7119999999995,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337509528,30/07/2024 11:05:09,1722341109528,1,30/07/2024 13:05:09,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1310.4000000238411,1300.3999999999996,1310.4000000238411,1310.4000000238411,1300.3999999999996,1310.4000000238411,1,1310.4000000238411,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337509528,30/07/2024 11:05:09,1722341109528,1,30/07/2024 13:05:09,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1310.700000035762,1300.3999999999996,1310.700000035762,1310.700000035762,1300.3999999999996,1310.700000035762,1,1310.700000035762,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337511586,30/07/2024 11:05:11,1722341111586,1,30/07/2024 13:05:11,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,2066.2999999999993,1,2066.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337511594,30/07/2024 11:05:11,1722341111594,1,30/07/2024 13:05:11,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,info,audio started,9.299999988079435,0,9.299999988079435,9.299999988079435,0,9.299999988079435,1,9.299999988079435,0,0,,Audio Clip,Audio Clip,1,object-93,Task,595,,
7,1722337512186,30/07/2024 11:05:12,1722341112186,1,30/07/2024 13:05:12,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.6000000000004,601.1000000000004,601.6000000000004,601.6000000000004,601.1000000000004,601.6000000000004,1,601.6000000000004,0,0,,Time Limit,screen,0,screen,Task,595,,
8,1722337530125,30/07/2024 11:05:30,1722341130125,1,30/07/2024 13:05:30,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,800,10183.099999999999,17931.9,17938.900000035763,10183.099999999999,17931.9,17938.900000035763,1,10183.099999999999,7755.800000035764,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
9,1722337534889,30/07/2024 11:05:34,1722341134889,1,30/07/2024 13:05:34,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,End,Screen 1,rw9j8x,1,continue,,4771.4000000119195,4767.699999999997,4771.4000000119195,4771.4000000119195,4767.699999999997,4771.4000000119195,1,4771.4000000119195,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337534894,30/07/2024 11:05:34,1722341134894,1,30/07/2024 13:05:34,184566,2,task-ifcn,,39275960,BLIND,11518117,,complete,,66a8c8366d3ff42cf0e4d900,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337520092,30/07/2024 11:05:20,1722341120092,1,30/07/2024 13:05:20,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337527715,30/07/2024 11:05:27,1722341127715,1,30/07/2024 13:05:27,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Instructions,Screen 1,3u35xa,1,continue,,7637.7,7633.2,7637.7,7637.7,7633.2,7637.7,1,7637.7,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337529340,30/07/2024 11:05:29,1722341129340,1,30/07/2024 13:05:29,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1629.4000000003725,1616.6000000000004,1629.4000000003725,1629.4000000003725,1616.6000000000004,1629.4000000003725,1,1629.4000000003725,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337529340,30/07/2024 11:05:29,1722341129340,1,30/07/2024 13:05:29,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1630.1000000005588,1616.6000000000004,1630.1000000005588,1630.1000000005588,1616.6000000000004,1630.1000000005588,1,1630.1000000005588,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337531395,30/07/2024 11:05:31,1722341131395,1,30/07/2024 13:05:31,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,1,2066.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337531402,30/07/2024 11:05:31,1722341131402,1,30/07/2024 13:05:31,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,info,audio started,8.500000000372893,0,8.500000000372893,8.500000000372893,0,8.500000000372893,1,8.500000000372893,0,0,,Audio Clip,Audio Clip,1,object-93,Task,595,,
7,1722337531994,30/07/2024 11:05:31,1722341131994,1,30/07/2024 13:05:31,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.7000000005592,600,600.7000000005592,600.7000000005592,600,600.7000000005592,1,600.7000000005592,0,0,,Time Limit,screen,0,screen,Task,595,,
8,1722337543286,30/07/2024 11:05:43,1722341143286,1,30/07/2024 13:05:43,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,2000,9350.000000000002,11283.4,11292.400000000745,9350.000000000002,11283.4,11292.400000000745,1,9350.000000000002,1942.4000000007436,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
9,1722337545354,30/07/2024 11:05:45,1722341145354,1,30/07/2024 13:05:45,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,End,Screen 1,rw9j8x,1,continue,,2076.900000000187,2066.600000000002,2076.900000000187,2076.900000000187,2066.600000000002,2076.900000000187,1,2076.900000000187,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337545355,30/07/2024 11:05:45,1722341145355,1,30/07/2024 13:05:45,184566,2,task-ifcn,,39275979,BLIND,11518140,,complete,,66a8c8b53a32a32f4e99b855,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1200,1920x1031,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337538417,30/07/2024 11:05:38,1722341138417,1,30/07/2024 13:05:38,184566,2,task-ifcn,,39276006,BLIND,11518128,,complete,,66a8c87da60d79e324da6da1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1280x800,1232x678,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337552078,30/07/2024 11:05:52,1722341152078,1,30/07/2024 13:05:52,184566,2,task-ifcn,,39276006,BLIND,11518128,,complete,,66a8c87da60d79e324da6da1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1280x800,1232x678,,,0,Fixation+Audio,3,595ms,audio,,,,,595ms,,595ms,1,Instructions,Screen 1,3u35xa,1,continue,,13686.700000095367,13680.599999999999,13686.700000095367,13686.700000095367,13680.599999999999,13686.700000095367,1,13686.700000095367,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
