Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
7,1719507265251,27/06/2024 16:54:25,1719510865251,1,27/06/2024 18:54:25,161157,9,task-g4qz,,38548771,BLIND,11326348,,complete,,667d98d804163055bc1b5ef6,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1280x800,1223x623,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,3884,13584,13591,3884,13584,13591,1,3884,9707,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507268531,27/06/2024 16:54:28,1719510868531,1,27/06/2024 18:54:28,161157,9,task-g4qz,,38548771,BLIND,11326348,,complete,,667d98d804163055bc1b5ef6,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1280x800,1223x623,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,3287,3283,3287,3287,3283,3287,1,3287,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507268534,27/06/2024 16:54:28,1719510868534,1,27/06/2024 18:54:28,161157,9,task-g4qz,,38548771,BLIND,11326348,,complete,,667d98d804163055bc1b5ef6,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1280x800,1223x623,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507243289,27/06/2024 16:54:03,1719510843289,1,27/06/2024 18:54:03,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507263544,27/06/2024 16:54:23,1719510863544,1,27/06/2024 18:54:23,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,20278.704000047685,20263.504,20278.704000047685,20278.704000047685,20263.504,20278.704000047685,1,20278.704000047685,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507265447,27/06/2024 16:54:25,1719510865447,1,27/06/2024 18:54:25,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1919,1914.9000000000015,1919,1919,1914.9000000000015,1919,1,1919,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507265448,27/06/2024 16:54:25,1719510865448,1,27/06/2024 18:54:25,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1919.5,1914.9000000000015,1919.5,1919.5,1914.9000000000015,1919.5,1,1919.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507267509,27/06/2024 16:54:27,1719510867509,1,27/06/2024 18:54:27,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.699999999997,2064.699999999997,2064.699999999997,2064.699999999997,2064.699999999997,2064.699999999997,1,2064.699999999997,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507268424,27/06/2024 16:54:28,1719510868424,1,27/06/2024 18:54:28,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,916.499999904634,915.9000000000015,916.499999904634,916.499999904634,915.9000000000015,916.499999904634,1,916.499999904634,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507283324,27/06/2024 16:54:43,1719510883324,1,27/06/2024 18:54:43,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,12005.300000000003,14886.199999999997,14899.799999952316,12005.300000000003,14886.199999999997,14899.799999952316,1,12005.300000000003,2894.4999999523134,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507285289,27/06/2024 16:54:45,1719510885289,1,27/06/2024 18:54:45,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,1979.3999999046355,1964.7000000000044,1979.3999999046355,1979.3999999046355,1964.7000000000044,1979.3999999046355,1,1979.3999999046355,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507285291,27/06/2024 16:54:45,1719510885291,1,27/06/2024 18:54:45,161157,9,task-g4qz,,38548783,BLIND,11326359,,complete,,667d98ef727eb855985224e5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507255648,27/06/2024 16:54:15,1719510855648,1,27/06/2024 18:54:15,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507261568,27/06/2024 16:54:21,1719510861568,1,27/06/2024 18:54:21,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,5934.668,5927.668,5934.668,5934.668,5927.668,5934.668,1,5934.668,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507263074,27/06/2024 16:54:23,1719510863074,1,27/06/2024 18:54:23,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1519,1515,1519,1519,1515,1519,1,1519,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507263074,27/06/2024 16:54:23,1719510863074,1,27/06/2024 18:54:23,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1520,1515,1520,1520,1515,1520,1,1520,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507265159,27/06/2024 16:54:25,1719510865159,1,27/06/2024 18:54:25,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2089,2089,2089,2089,2089,2089,1,2089,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507266068,27/06/2024 16:54:26,1719510866068,1,27/06/2024 18:54:26,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,909,909,909,909,909,909,1,909,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507275446,27/06/2024 16:54:35,1719510875446,1,27/06/2024 18:54:35,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,7118,9371,9377,7118,9371,9377,1,7118,2259,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507280502,27/06/2024 16:54:40,1719510880502,1,27/06/2024 18:54:40,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,5063,5058,5063,5063,5058,5063,1,5063,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507280512,27/06/2024 16:54:40,1719510880512,1,27/06/2024 18:54:40,161157,9,task-g4qz,,38548806,BLIND,11326341,,complete,,667d98b350f2bb6b67c9cff4,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2568x1321,2560x1319,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507262279,27/06/2024 16:54:22,1719510862279,1,27/06/2024 18:54:22,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507267293,27/06/2024 16:54:27,1719510867293,1,27/06/2024 18:54:27,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,5048.28399999404,5032.684,5048.28399999404,5048.28399999404,5032.684,5048.28399999404,1,5048.28399999404,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507268810,27/06/2024 16:54:28,1719510868810,1,27/06/2024 18:54:28,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1532.8999999999996,1516.3999999999996,1532.8999999999996,1532.8999999999996,1516.3999999999996,1532.8999999999996,1,1532.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507268811,27/06/2024 16:54:28,1719510868811,1,27/06/2024 18:54:28,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1532.8999999999996,1516.3999999999996,1532.8999999999996,1532.8999999999996,1516.3999999999996,1532.8999999999996,1,1532.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507270860,27/06/2024 16:54:30,1719510870860,1,27/06/2024 18:54:30,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507271777,27/06/2024 16:54:31,1719510871777,1,27/06/2024 18:54:31,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,918.1000000000004,916.8000000000011,918.1000000000004,918.1000000000004,916.8000000000011,918.1000000000004,1,918.1000000000004,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507286259,27/06/2024 16:54:46,1719510886259,1,27/06/2024 18:54:46,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,1000,6582.5,14464.3,14480.8,6582.5,14464.3,14480.8,1,6582.5,7898.299999999999,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507292088,27/06/2024 16:54:52,1719510892088,1,27/06/2024 18:54:52,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,5848.0999999940395,5832.799999999999,5848.0999999940395,5848.0999999940395,5832.799999999999,5848.0999999940395,1,5848.0999999940395,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507292093,27/06/2024 16:54:52,1719510892093,1,27/06/2024 18:54:52,161157,9,task-g4qz,,38548825,BLIND,11326379,,complete,,667d98fb9e721fa1542b03e1,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507281861,27/06/2024 16:54:41,1719510881861,1,27/06/2024 18:54:41,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507290898,27/06/2024 16:54:50,1719510890898,1,27/06/2024 18:54:50,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,9042.199999999999,9025.5,9042.199999999999,9042.199999999999,9025.5,9042.199999999999,1,9042.199999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507293040,27/06/2024 16:54:53,1719510893040,1,27/06/2024 18:54:53,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,2168.3999999992557,2165.1000000000004,2168.3999999992557,2168.3999999992557,2165.1000000000004,2168.3999999992557,1,2168.3999999992557,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507293043,27/06/2024 16:54:53,1719510893043,1,27/06/2024 18:54:53,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,2171.799999999628,2165.1000000000004,2171.799999999628,2171.799999999628,2165.1000000000004,2171.799999999628,1,2171.799999999628,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507295103,27/06/2024 16:54:55,1719510895103,1,27/06/2024 18:54:55,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.1000000000004,2065.1000000000004,2065.1000000000004,2065.1000000000004,2065.1000000000004,2065.1000000000004,1,2065.1000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507296019,27/06/2024 16:54:56,1719510896019,1,27/06/2024 18:54:56,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917.0999999996275,916,917.0999999996275,917.0999999996275,916,917.0999999996275,1,917.0999999996275,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507312685,27/06/2024 16:55:12,1719510912685,1,27/06/2024 18:55:12,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,700,14721.2,16653,16667.799999998882,14721.2,16653,16667.799999998882,1,14721.2,1946.5999999988817,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507318179,27/06/2024 16:55:18,1719510918179,1,27/06/2024 18:55:18,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,5508.89999999851,5495.0999999999985,5508.89999999851,5508.89999999851,5495.0999999999985,5508.89999999851,1,5508.89999999851,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507318185,27/06/2024 16:55:18,1719510918185,1,27/06/2024 18:55:18,161157,9,task-g4qz,,38548860,BLIND,11326365,,complete,,667d98e74ac3e867c5217866,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507305772,27/06/2024 16:55:05,1719510905772,1,27/06/2024 18:55:05,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507311029,27/06/2024 16:55:11,1719510911029,1,27/06/2024 18:55:11,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,5293.399999952317,5283.200000000001,5293.399999952317,5293.399999952317,5283.200000000001,5293.399999952317,1,5293.399999952317,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507312170,27/06/2024 16:55:12,1719510912170,1,27/06/2024 18:55:12,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1150.999999999999,1134.0999999999995,1150.999999999999,1150.999999999999,1134.0999999999995,1150.999999999999,1,1150.999999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507312172,27/06/2024 16:55:12,1719510912172,1,27/06/2024 18:55:12,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1150.999999999999,1134.0999999999995,1150.999999999999,1150.999999999999,1134.0999999999995,1150.999999999999,1,1150.999999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507314221,27/06/2024 16:55:14,1719510914221,1,27/06/2024 18:55:14,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7,2066.7,2066.7,2066.7,2066.7,2066.7,1,2066.7,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507315138,27/06/2024 16:55:15,1719510915138,1,27/06/2024 18:55:15,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,918.6000000000004,916.3000000000011,918.6000000000004,918.6000000000004,916.3000000000011,918.6000000000004,1,918.6000000000004,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507331899,27/06/2024 16:55:31,1719510931899,1,27/06/2024 18:55:31,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,4416.699999999999,16734.2,16750.9,4416.699999999999,16734.2,16750.9,1,4416.699999999999,12334.200000000003,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507334267,27/06/2024 16:55:34,1719510934267,1,27/06/2024 18:55:34,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,2391.000000095366,2383.5,2391.000000095366,2391.000000095366,2383.5,2391.000000095366,1,2391.000000095366,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507334269,27/06/2024 16:55:34,1719510934269,1,27/06/2024 18:55:34,161157,9,task-g4qz,,38548905,BLIND,11326407,,complete,,667d9935ef097876135bb52c,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507315069,27/06/2024 16:55:15,1719510915069,1,27/06/2024 18:55:15,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507323399,27/06/2024 16:55:23,1719510923399,1,27/06/2024 18:55:23,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,8344.66,8333.18,8344.66,8344.66,8333.18,8344.66,1,8344.66,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507324265,27/06/2024 16:55:24,1719510924265,1,27/06/2024 18:55:24,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,876.4799999999996,866.6399999999994,876.4799999999996,876.4799999999996,866.6399999999994,876.4799999999996,1,876.4799999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507324265,27/06/2024 16:55:24,1719510924265,1,27/06/2024 18:55:24,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,878.4799999999996,866.6399999999994,878.4799999999996,878.4799999999996,866.6399999999994,878.4799999999996,1,878.4799999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507326323,27/06/2024 16:55:26,1719510926323,1,27/06/2024 18:55:26,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6399999999994,2066.6399999999994,2066.6399999999994,2066.6399999999994,2066.6399999999994,2066.6399999999994,1,2066.6399999999994,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
