Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
8,1719507181701,27/06/2024 16:53:01,1719510781701,1,27/06/2024 18:53:01,161157,9,task-tkr9,,38548610,BLIND,11326307,,complete,,667d988750f2bb6b67c9cfe0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,1886.5,1883.5,1886.5,1886.5,1883.5,1886.5,1,1886.5,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507181701,27/06/2024 16:53:01,1719510781701,1,27/06/2024 18:53:01,161157,9,task-tkr9,,38548610,BLIND,11326307,,complete,,667d988750f2bb6b67c9cfe0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507189565,27/06/2024 16:53:09,1719510789565,1,27/06/2024 18:53:09,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507198777,27/06/2024 16:53:18,1719510798777,1,27/06/2024 18:53:18,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,9226.900000002981,9217.599999999999,9226.900000002981,9226.900000002981,9217.599999999999,9226.900000002981,1,9226.900000002981,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507200552,27/06/2024 16:53:20,1719510800552,1,27/06/2024 18:53:20,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1784.7000000014905,1783.6000000000004,1784.7000000014905,1784.7000000014905,1783.6000000000004,1784.7000000014905,1,1784.7000000014905,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507200553,27/06/2024 16:53:20,1719510800553,1,27/06/2024 18:53:20,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1786.1000000000004,1783.6000000000004,1786.1000000000004,1786.1000000000004,1783.6000000000004,1786.1000000000004,1,1786.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507202619,27/06/2024 16:53:22,1719510802619,1,27/06/2024 18:53:22,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,1,2066.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507203052,27/06/2024 16:53:23,1719510803052,1,27/06/2024 18:53:23,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,434.7000000000007,433.40000000000146,434.7000000000007,434.7000000000007,433.40000000000146,434.7000000000007,1,434.7000000000007,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507213305,27/06/2024 16:53:33,1719510813305,1,27/06/2024 18:53:33,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,1000,4817.299999999999,10234.5,10251.3,4817.299999999999,10234.5,10251.3,1,4817.299999999999,5434,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507230136,27/06/2024 16:53:50,1719510830136,1,27/06/2024 18:53:50,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,16850.50000000298,16835.100000000002,16850.50000000298,16850.50000000298,16835.100000000002,16850.50000000298,1,16850.50000000298,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507230142,27/06/2024 16:53:50,1719510830142,1,27/06/2024 18:53:50,161157,9,task-tkr9,,38548681,BLIND,11326272,,complete,,667d976f500d16450de82ccf,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,681x573,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507192489,27/06/2024 16:53:12,1719510792489,1,27/06/2024 18:53:12,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507197561,27/06/2024 16:53:17,1719510797561,1,27/06/2024 18:53:17,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,5089.800000000093,5081.9,5089.800000000093,5089.800000000093,5081.9,5089.800000000093,1,5089.800000000093,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507200495,27/06/2024 16:53:20,1719510800495,1,27/06/2024 18:53:20,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2941.699999999907,2934.4000000000005,2941.699999999907,2941.699999999907,2934.4000000000005,2941.699999999907,1,2941.699999999907,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507200495,27/06/2024 16:53:20,1719510800495,1,27/06/2024 18:53:20,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2941.9000000000933,2934.4000000000005,2941.9000000000933,2941.9000000000933,2934.4000000000005,2941.9000000000933,1,2941.9000000000933,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507202555,27/06/2024 16:53:22,1719510802555,1,27/06/2024 18:53:22,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.5,2067.5,2067.5,2067.5,2067.5,2067.5,1,2067.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507202996,27/06/2024 16:53:22,1719510802996,1,27/06/2024 18:53:22,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,441.2000000000462,440.10000000000036,441.2000000000462,441.2000000000462,440.10000000000036,441.2000000000462,1,441.2000000000462,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507230637,27/06/2024 16:53:50,1719510830637,1,27/06/2024 18:53:50,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,700,5615.399999999998,27636.8,27641.8,5615.399999999998,27636.8,27641.8,1,5615.399999999998,22026.4,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507234955,27/06/2024 16:53:54,1719510834955,1,27/06/2024 18:53:54,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,4322.699999999953,4321.5999999999985,4322.699999999953,4322.699999999953,4321.5999999999985,4322.699999999953,1,4322.699999999953,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507234960,27/06/2024 16:53:54,1719510834960,1,27/06/2024 18:53:54,161157,9,task-tkr9,,38548689,BLIND,11326323,,complete,,667d987855b901573de64830,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507199883,27/06/2024 16:53:19,1719510799883,1,27/06/2024 18:53:19,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507218075,27/06/2024 16:53:38,1719510818075,1,27/06/2024 18:53:38,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,18210.100000047685,18200.9,18210.100000047685,18210.100000047685,18200.9,18210.100000047685,1,18210.100000047685,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507220754,27/06/2024 16:53:40,1719510820754,1,27/06/2024 18:53:40,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2686.4999999999964,2669.5999999999985,2686.4999999999964,2686.4999999999964,2669.5999999999985,2686.4999999999964,1,2686.4999999999964,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507220754,27/06/2024 16:53:40,1719510820754,1,27/06/2024 18:53:40,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2686.4999999999964,2669.5999999999985,2686.4999999999964,2686.4999999999964,2669.5999999999985,2686.4999999999964,1,2686.4999999999964,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507222805,27/06/2024 16:53:42,1719510822805,1,27/06/2024 18:53:42,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.4000000000015,2068.4000000000015,2068.4000000000015,2068.4000000000015,2068.4000000000015,2068.4000000000015,1,2068.4000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507223238,27/06/2024 16:53:43,1719510823238,1,27/06/2024 18:53:43,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,434.7000000476837,433.90000000000146,434.7000000476837,434.7000000476837,433.90000000000146,434.7000000476837,1,434.7000000476837,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507233173,27/06/2024 16:53:53,1719510833173,1,27/06/2024 18:53:53,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,500,6639.899999999998,9926.599999999999,9935.400000071524,6639.899999999998,9926.599999999999,9935.400000071524,1,6639.899999999998,3295.5000000715263,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507236714,27/06/2024 16:53:56,1719510836714,1,27/06/2024 18:53:56,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,3550.2000000476837,3536.5999999999985,3550.2000000476837,3550.2000000476837,3536.5999999999985,3550.2000000476837,1,3550.2000000476837,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507236715,27/06/2024 16:53:56,1719510836715,1,27/06/2024 18:53:56,161157,9,task-tkr9,,38548699,BLIND,11326336,,complete,,667d98afc4eb522a99bcd3a5,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1268x900,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507031172,27/06/2024 16:50:31,1719507031172,0,27/06/2024 16:50:31,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507037215,27/06/2024 16:50:37,1719507037215,0,27/06/2024 16:50:37,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,6052,6043.1,6052,6052,6043.1,6052,1,6052,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507039428,27/06/2024 16:50:39,1719507039428,0,27/06/2024 16:50:39,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2222.8999999999996,2214.119999999999,2222.8999999999996,2222.8999999999996,2214.119999999999,2222.8999999999996,1,2222.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507039428,27/06/2024 16:50:39,1719507039428,0,27/06/2024 16:50:39,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2222.8999999999996,2214.119999999999,2222.8999999999996,2222.8999999999996,2214.119999999999,2222.8999999999996,1,2222.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507041484,27/06/2024 16:50:41,1719507041484,0,27/06/2024 16:50:41,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.300000000001,2064.300000000001,2064.300000000001,2064.300000000001,2064.300000000001,2064.300000000001,1,2064.300000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507041917,27/06/2024 16:50:41,1719507041917,0,27/06/2024 16:50:41,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,432.85999999999876,432.85999999999876,432.85999999999876,432.85999999999876,432.85999999999876,432.85999999999876,1,432.85999999999876,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507050546,27/06/2024 16:50:50,1719507050546,0,27/06/2024 16:50:50,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,100,6342.719999999999,8623.460000000001,8629.62,6342.719999999999,8623.460000000001,8629.62,1,6342.719999999999,2286.9000000000015,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507053498,27/06/2024 16:50:53,1719507053498,0,27/06/2024 16:50:53,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,2958.16,2946.5999999999985,2958.16,2958.16,2946.5999999999985,2958.16,1,2958.16,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507053500,27/06/2024 16:50:53,1719507053500,0,27/06/2024 16:50:53,161157,9,task-tkr9,,38548736,BLIND,11326303,,complete,,667d988eb8df64e51667a421,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1366x768,1366x643,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507228097,27/06/2024 16:53:48,1719510828097,1,27/06/2024 18:53:48,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507234569,27/06/2024 16:53:54,1719510834569,1,27/06/2024 18:53:54,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,6489.2,6480.9,6489.2,6489.2,6480.9,6489.2,1,6489.2,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507304401,27/06/2024 16:55:04,1719510904401,1,27/06/2024 18:55:04,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,69824.90000000001,69816.5,69824.90000000001,69824.90000000001,69816.5,69824.90000000001,1,69824.90000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507304409,27/06/2024 16:55:04,1719510904409,1,27/06/2024 18:55:04,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,69824.90000000001,69816.5,69824.90000000001,69824.90000000001,69816.5,69824.90000000001,1,69824.90000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507306461,27/06/2024 16:55:06,1719510906461,1,27/06/2024 18:55:06,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2083.399999999994,2083.399999999994,2083.399999999994,2083.399999999994,2083.399999999994,2083.399999999994,1,2083.399999999994,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507306904,27/06/2024 16:55:06,1719510906904,1,27/06/2024 18:55:06,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,445.19999997616105,441.8000000000029,445.19999997616105,445.19999997616105,441.8000000000029,445.19999997616105,1,445.19999997616105,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507322050,27/06/2024 16:55:22,1719510922050,1,27/06/2024 18:55:22,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,450,13414.699999999997,15139.699999999997,15148,13414.699999999997,15139.699999999997,15148,1,13414.699999999997,1733.300000000003,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507324104,27/06/2024 16:55:24,1719510924104,1,27/06/2024 18:55:24,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,2064.999999988082,2058.300000000003,2064.999999988082,2064.999999988082,2058.300000000003,2064.999999988082,1,2064.999999988082,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507324107,27/06/2024 16:55:24,1719510924107,1,27/06/2024 18:55:24,161157,9,task-tkr9,,38548754,BLIND,11326354,,complete,,667d98e66f82207f7c81a836,computer,Desktop or Laptop,Linux x86_64,Chrome 126.0.0.0,832x384,980x393,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507237136,27/06/2024 16:53:57,1719510837136,1,27/06/2024 18:53:57,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,393x852,734x310,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507315562,27/06/2024 16:55:15,1719510915562,1,27/06/2024 18:55:15,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507317146,27/06/2024 16:55:17,1719510917146,1,27/06/2024 18:55:17,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1602.6000000476838,1585.7000000000003,1602.6000000476838,1602.6000000476838,1585.7000000000003,1602.6000000476838,1,1602.6000000476838,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507317147,27/06/2024 16:55:17,1719510917147,1,27/06/2024 18:55:17,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1602.7000000000003,1585.7000000000003,1602.7000000000003,1602.7000000000003,1585.7000000000003,1602.7000000000003,1,1602.7000000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507319199,27/06/2024 16:55:19,1719510919199,1,27/06/2024 18:55:19,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.7,2068.7,2068.7,2068.7,2068.7,2068.7,1,2068.7,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507319633,27/06/2024 16:55:19,1719510919633,1,27/06/2024 18:55:19,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,434.8000000715256,433.6999999999998,434.8000000715256,434.8000000715256,433.6999999999998,434.8000000715256,1,434.8000000715256,0,0,,Time Limit,screen,0,screen,Task,438,,
