Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
10,1719507218067,27/06/2024 16:53:38,1719510818067,1,27/06/2024 18:53:38,161157,9,task-gofs,,38548676,BLIND,11326268,,complete,,667d983a2e15dd8f3f2780b1,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507277086,27/06/2024 16:54:37,1719510877086,1,27/06/2024 18:54:37,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507286525,27/06/2024 16:54:46,1719510886525,1,27/06/2024 18:54:46,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,9483.200000143052,9466.7,9483.200000143052,9483.200000143052,9466.7,9483.200000143052,1,9483.200000143052,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507298131,27/06/2024 16:54:58,1719510898131,1,27/06/2024 18:54:58,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,11623.50000014305,11616.699999999999,11623.50000014305,11623.50000014305,11616.699999999999,11623.50000014305,1,11623.50000014305,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507298134,27/06/2024 16:54:58,1719510898134,1,27/06/2024 18:54:58,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,11626.700000190734,11616.699999999999,11626.700000190734,11626.700000190734,11616.699999999999,11626.700000190734,1,11626.700000190734,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507300191,27/06/2024 16:55:00,1719510900191,1,27/06/2024 18:55:00,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.600000000002,2066.600000000002,2066.600000000002,2066.600000000002,2066.600000000002,2066.600000000002,1,2066.600000000002,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507300201,27/06/2024 16:55:00,1719510900201,1,27/06/2024 18:55:00,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,9.900000190733408,0,9.900000190733408,9.900000190733408,0,9.900000190733408,1,9.900000190733408,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507301108,27/06/2024 16:55:01,1719510901108,1,27/06/2024 18:55:01,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917.8000000476823,916.7999999999993,917.8000000476823,917.8000000476823,916.7999999999993,917.8000000476823,1,917.8000000476823,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507311239,27/06/2024 16:55:11,1719510911239,1,27/06/2024 18:55:11,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,1000,6483.299999999999,10116.7,10131.100000190734,6483.299999999999,10116.7,10131.100000190734,1,6483.299999999999,3647.800000190735,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507316004,27/06/2024 16:55:16,1719510916004,1,27/06/2024 18:55:16,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,4779.5999999999985,4766.699999999997,4779.5999999999985,4779.5999999999985,4766.699999999997,4779.5999999999985,1,4779.5999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507316014,27/06/2024 16:55:16,1719510916014,1,27/06/2024 18:55:16,161157,9,task-gofs,,38548854,BLIND,11326352,,complete,,667d98ded457b26872411db7,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507288131,27/06/2024 16:54:48,1719510888131,1,27/06/2024 18:54:48,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507291234,27/06/2024 16:54:51,1719510891234,1,27/06/2024 18:54:51,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,3103,3086,3103,3103,3086,3103,1,3103,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507292614,27/06/2024 16:54:52,1719510892614,1,27/06/2024 18:54:52,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1402,1376,1402,1402,1376,1402,1,1402,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507292614,27/06/2024 16:54:52,1719510892614,1,27/06/2024 18:54:52,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1402,1376,1402,1402,1376,1402,1,1402,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507294649,27/06/2024 16:54:54,1719510894649,1,27/06/2024 18:54:54,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2059,2059,2059,2059,2059,2059,1,2059,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507294666,27/06/2024 16:54:54,1719510894666,1,27/06/2024 18:54:54,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,17,0,17,17,0,17,1,17,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507295565,27/06/2024 16:54:55,1719510895565,1,27/06/2024 18:54:55,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,918,917,918,918,917,918,1,918,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507318925,27/06/2024 16:55:18,1719510918925,1,27/06/2024 18:55:18,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x828,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,10007,23348,23363,10007,23348,23363,1,10007,13356,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507324426,27/06/2024 16:55:24,1719510924426,1,27/06/2024 18:55:24,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,5516,5504,5516,5516,5504,5516,1,5516,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507324428,27/06/2024 16:55:24,1719510924428,1,27/06/2024 18:55:24,161157,9,task-gofs,,38548872,BLIND,11326382,,complete,,667d98fe4ac3e867c521786d,tablet,Apple iPad,iOS 17.5,Chrome 124.0.6367.111,1024x1366,1366x905,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507304985,27/06/2024 16:55:04,1719510904985,1,27/06/2024 18:55:04,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507306046,27/06/2024 16:55:06,1719510906046,1,27/06/2024 18:55:06,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,1074.2359999761582,1066.636,1074.2359999761582,1074.2359999761582,1066.636,1074.2359999761582,1,1074.2359999761582,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507307091,27/06/2024 16:55:07,1719510907091,1,27/06/2024 18:55:07,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1052.8999999284745,1050.1000000000001,1052.8999999284745,1052.8999999284745,1050.1000000000001,1052.8999999284745,1,1052.8999999284745,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507307092,27/06/2024 16:55:07,1719510907092,1,27/06/2024 18:55:07,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1053.0999999761582,1050.1000000000001,1053.0999999761582,1053.0999999761582,1050.1000000000001,1053.0999999761582,1,1053.0999999761582,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507309155,27/06/2024 16:55:09,1719510909155,1,27/06/2024 18:55:09,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000003,2066.7000000000003,2066.7000000000003,2066.7000000000003,2066.7000000000003,2066.7000000000003,1,2066.7000000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507309157,27/06/2024 16:55:09,1719510909157,1,27/06/2024 18:55:09,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,2.1999999523159204,0,2.1999999523159204,2.1999999523159204,0,2.1999999523159204,1,2.1999999523159204,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507310072,27/06/2024 16:55:10,1719510910072,1,27/06/2024 18:55:10,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,916.8999999999996,916.6999999999998,916.8999999999996,916.8999999999996,916.6999999999998,916.8999999999996,1,916.8999999999996,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507316713,27/06/2024 16:55:16,1719510916713,1,27/06/2024 18:55:16,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,5366.900000000001,6633.499999999999,6640.499999952316,5366.900000000001,6633.499999999999,6640.499999952316,1,5366.900000000001,1273.5999999523156,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507318067,27/06/2024 16:55:18,1719510918067,1,27/06/2024 18:55:18,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,1361.7999999046333,1350.2000000000007,1361.7999999046333,1361.7999999046333,1350.2000000000007,1361.7999999046333,1,1361.7999999046333,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507318068,27/06/2024 16:55:18,1719510918068,1,27/06/2024 18:55:18,161157,9,task-gofs,,38548909,BLIND,11326408,,complete,,667d99366f233e41c7257225,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507382571,27/06/2024 16:56:22,1719510982571,1,27/06/2024 18:56:22,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507391624,27/06/2024 16:56:31,1719510991624,1,27/06/2024 18:56:31,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,9066.3,9049.699999999999,9066.3,9066.3,9049.699999999999,9066.3,1,9066.3,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507394819,27/06/2024 16:56:34,1719510994819,1,27/06/2024 18:56:34,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,3224.4000000007454,3216.5,3224.4000000007454,3224.4000000007454,3216.5,3224.4000000007454,1,3224.4000000007454,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507394830,27/06/2024 16:56:34,1719510994830,1,27/06/2024 18:56:34,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,3233.1000000000004,3216.5,3233.1000000000004,3233.1000000000004,3216.5,3233.1000000000004,1,3233.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507396880,27/06/2024 16:56:36,1719510996880,1,27/06/2024 18:56:36,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507396900,27/06/2024 16:56:36,1719510996900,1,27/06/2024 18:56:36,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507397797,27/06/2024 16:56:37,1719510997797,1,27/06/2024 18:56:37,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,919,916.5999999999985,919,919,916.5999999999985,919,1,919,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507419912,27/06/2024 16:56:59,1719511019912,1,27/06/2024 18:56:59,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,16365.700000000004,22099,22115.699999999997,16365.700000000004,22099,22115.699999999997,1,16365.700000000004,5749.999999999993,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507429570,27/06/2024 16:57:09,1719511029570,1,27/06/2024 18:57:09,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,9676.499999999629,9666.099999999999,9676.499999999629,9676.499999999629,9666.099999999999,9676.499999999629,1,9676.499999999629,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507429593,27/06/2024 16:57:09,1719511029593,1,27/06/2024 18:57:09,161157,9,task-gofs,,38549051,BLIND,11326363,,complete,,667d98c9508c1b136933c637,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1366x768,1358x654,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507383408,27/06/2024 16:56:23,1719510983408,1,27/06/2024 18:56:23,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507388933,27/06/2024 16:56:28,1719510988933,1,27/06/2024 18:56:28,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,5549.322000005961,5533.722,5549.322000005961,5549.322000005961,5533.722,5549.322000005961,1,5549.322000005961,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507390311,27/06/2024 16:56:30,1719510990311,1,27/06/2024 18:56:30,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1394.1999999999998,1366.999999999999,1394.1999999999998,1394.1999999999998,1366.999999999999,1394.1999999999998,1,1394.1999999999998,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507390311,27/06/2024 16:56:30,1719510990311,1,27/06/2024 18:56:30,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1394.80000000149,1366.999999999999,1394.80000000149,1394.80000000149,1366.999999999999,1394.80000000149,1,1394.80000000149,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507392317,27/06/2024 16:56:32,1719510992317,1,27/06/2024 18:56:32,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2032.6000000000004,2032.6000000000004,2032.6000000000004,2032.6000000000004,2032.6000000000004,2032.6000000000004,1,2032.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507392321,27/06/2024 16:56:32,1719510992321,1,27/06/2024 18:56:32,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,5.000000005960828,0,5.000000005960828,5.000000005960828,0,5.000000005960828,1,5.000000005960828,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507393218,27/06/2024 16:56:33,1719510993218,1,27/06/2024 18:56:33,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,901.6000000000004,900.7000000000007,901.6000000000004,901.6000000000004,900.7000000000007,901.6000000000004,1,901.6000000000004,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507402641,27/06/2024 16:56:42,1719511002641,1,27/06/2024 18:56:42,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,700,7749.999999999998,9415.9,9423.9,7749.999999999998,9415.9,9423.9,1,7749.999999999998,1673.9000000000015,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507406483,27/06/2024 16:56:46,1719511006483,1,27/06/2024 18:56:46,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,3849.60000000149,3834,3849.60000000149,3849.60000000149,3834,3849.60000000149,1,3849.60000000149,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507406484,27/06/2024 16:56:46,1719511006484,1,27/06/2024 18:56:46,161157,9,task-gofs,,38549054,BLIND,11326467,,complete,,667d998be03e02ab5fa7b67c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x788,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507400985,27/06/2024 16:56:40,1719511000985,1,27/06/2024 18:56:40,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507404781,27/06/2024 16:56:44,1719511004781,1,27/06/2024 18:56:44,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,3805.1039999046325,3799.9039999999995,3805.1039999046325,3805.1039999046325,3799.9039999999995,3805.1039999046325,1,3805.1039999046325,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
