Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
1,1719507427896,27/06/2024 16:57:07,1719511027896,1,27/06/2024 18:57:07,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507433396,27/06/2024 16:57:13,1719511033396,1,27/06/2024 18:57:13,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,5504.7,5500.5,5504.7,5504.7,5500.5,5504.7,1,5504.7,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507435092,27/06/2024 16:57:15,1719511035092,1,27/06/2024 18:57:15,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1701.599999976158,1699.999999999999,1701.599999976158,1701.599999976158,1699.999999999999,1701.599999976158,1,1701.599999976158,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507435092,27/06/2024 16:57:15,1719511035092,1,27/06/2024 18:57:15,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1701.9000000476835,1699.999999999999,1701.9000000476835,1701.9000000476835,1699.999999999999,1701.9000000476835,1,1701.9000000476835,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507437183,27/06/2024 16:57:17,1719511037183,1,27/06/2024 18:57:17,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2091.800000000001,2091.800000000001,2091.800000000001,2091.800000000001,2091.800000000001,2091.800000000001,1,2091.800000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507437778,27/06/2024 16:57:17,1719511037778,1,27/06/2024 18:57:17,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,596.2999999761578,596.1000000000004,596.2999999761578,596.2999999761578,596.1000000000004,596.2999999761578,1,596.2999999761578,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507446912,27/06/2024 16:57:26,1719511046912,1,27/06/2024 18:57:26,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,8543.2,9130.7,9133.3,8543.2,9130.7,9133.3,1,8543.2,590.0999999999985,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507448719,27/06/2024 16:57:28,1719511048719,1,27/06/2024 18:57:28,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,1809.9999999761567,1808.5999999999985,1809.9999999761567,1809.9999999761567,1808.5999999999985,1809.9999999761567,1,1809.9999999761567,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507448720,27/06/2024 16:57:28,1719511048720,1,27/06/2024 18:57:28,161157,9,task-tssb,,38549154,BLIND,11326499,,complete,,667d99b10ef6ded52851ce86,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507434844,27/06/2024 16:57:14,1719511034844,1,27/06/2024 18:57:14,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507446370,27/06/2024 16:57:26,1719511046370,1,27/06/2024 18:57:26,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,11536.200000008941,11526.9,11536.200000008941,11536.200000008941,11526.9,11536.200000008941,1,11536.200000008941,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507447731,27/06/2024 16:57:27,1719511047731,1,27/06/2024 18:57:27,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1370.2000000000007,1365.9000000000015,1370.2000000000007,1370.2000000000007,1365.9000000000015,1370.2000000000007,1,1370.2000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507447731,27/06/2024 16:57:27,1719511047731,1,27/06/2024 18:57:27,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1370.400000002981,1365.9000000000015,1370.400000002981,1370.400000002981,1365.9000000000015,1370.400000002981,1,1370.400000002981,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507449793,27/06/2024 16:57:29,1719511049793,1,27/06/2024 18:57:29,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.899999999998,2065.899999999998,2065.899999999998,2065.899999999998,2065.899999999998,2065.899999999998,1,2065.899999999998,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507450393,27/06/2024 16:57:30,1719511050393,1,27/06/2024 18:57:30,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.1000000029817,599.6000000000022,600.1000000029817,600.1000000029817,599.6000000000022,600.1000000029817,1,600.1000000029817,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507473200,27/06/2024 16:57:53,1719511073200,1,27/06/2024 18:57:53,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,6363.0999999999985,22803.600000000002,22808.09999999702,6363.0999999999985,22803.600000000002,22808.09999999702,1,6363.0999999999985,16444.99999999702,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507475387,27/06/2024 16:57:55,1719511075387,1,27/06/2024 18:57:55,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,2190.9000000029773,2182.2999999999956,2190.9000000029773,2190.9000000029773,2182.2999999999956,2190.9000000029773,1,2190.9000000029773,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507475387,27/06/2024 16:57:55,1719511075387,1,27/06/2024 18:57:55,161157,9,task-tssb,,38549165,BLIND,11326400,,complete,,667d991ac9e63d07b4182b96,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507434675,27/06/2024 16:57:14,1719511034675,1,27/06/2024 18:57:14,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507441951,27/06/2024 16:57:21,1719511041951,1,27/06/2024 18:57:21,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,8542.400000000001,8525.7,8542.400000000001,8542.400000000001,8525.7,8542.400000000001,1,8542.400000000001,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507444024,27/06/2024 16:57:24,1719511044024,1,27/06/2024 18:57:24,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2095.099999997019,2081.2999999999993,2095.099999997019,2095.099999997019,2081.2999999999993,2095.099999997019,1,2095.099999997019,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507444024,27/06/2024 16:57:24,1719511044024,1,27/06/2024 18:57:24,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2095.7999999999993,2081.2999999999993,2095.7999999999993,2095.7999999999993,2081.2999999999993,2095.7999999999993,1,2095.7999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507446075,27/06/2024 16:57:26,1719511046075,1,27/06/2024 18:57:26,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.7999999999993,2064.7999999999993,2064.7999999999993,2064.7999999999993,2064.7999999999993,2064.7999999999993,1,2064.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507446675,27/06/2024 16:57:26,1719511046675,1,27/06/2024 18:57:26,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.2000000000007,599.2000000000007,600.2000000000007,600.2000000000007,599.2000000000007,600.2000000000007,1,600.2000000000007,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507466897,27/06/2024 16:57:46,1719511066897,1,27/06/2024 18:57:46,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,300,10756.599999999999,20214.699999999997,20223.20000000298,10756.599999999999,20214.699999999997,20223.20000000298,1,10756.599999999999,9466.600000002982,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507474473,27/06/2024 16:57:54,1719511074473,1,27/06/2024 18:57:54,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,7584.599999997023,7576,7584.599999997023,7584.599999997023,7576,7584.599999997023,1,7584.599999997023,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507474475,27/06/2024 16:57:54,1719511074475,1,27/06/2024 18:57:54,161157,9,task-tssb,,38549175,BLIND,11326483,,complete,,667d9989fc6a82dbf1579faf,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1396x632,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507436099,27/06/2024 16:57:16,1719511036099,1,27/06/2024 18:57:16,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507448709,27/06/2024 16:57:28,1719511048709,1,27/06/2024 18:57:28,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,12629.600000005961,12615.900000000001,12629.600000005961,12629.600000005961,12615.900000000001,12629.600000005961,1,12629.600000005961,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507450497,27/06/2024 16:57:30,1719511050497,1,27/06/2024 18:57:30,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1802.5000000029795,1799.8999999999996,1802.5000000029795,1802.5000000029795,1799.8999999999996,1802.5000000029795,1,1802.5000000029795,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507450498,27/06/2024 16:57:30,1719511050498,1,27/06/2024 18:57:30,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1803.2000000059597,1799.8999999999996,1803.2000000059597,1803.2000000059597,1799.8999999999996,1803.2000000059597,1,1803.2000000059597,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507452563,27/06/2024 16:57:32,1719511052563,1,27/06/2024 18:57:32,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507453163,27/06/2024 16:57:33,1719511053163,1,27/06/2024 18:57:33,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.1000000119202,600,601.1000000119202,601.1000000119202,600,601.1000000119202,1,601.1000000119202,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507470132,27/06/2024 16:57:50,1719511070132,1,27/06/2024 18:57:50,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,11499.399999999998,16949.2,16966.000000000004,11499.399999999998,16949.2,16966.000000000004,1,11499.399999999998,5466.600000000006,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507478689,27/06/2024 16:57:58,1719511078689,1,27/06/2024 18:57:58,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,8578.800000002979,8566.099999999999,8578.800000002979,8578.800000002979,8566.099999999999,8578.800000002979,1,8578.800000002979,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507478694,27/06/2024 16:57:58,1719511078694,1,27/06/2024 18:57:58,161157,9,task-tssb,,38549176,BLIND,11326468,,complete,,667d997f385f0c43b48666ab,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1096x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507479245,27/06/2024 16:57:59,1719511079245,1,27/06/2024 18:57:59,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507482445,27/06/2024 16:58:02,1719511082445,1,27/06/2024 18:58:02,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,3223.4770000059607,3217.415,3223.4770000059607,3223.4770000059607,3217.415,3223.4770000059607,1,3223.4770000059607,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507485477,27/06/2024 16:58:05,1719511085477,1,27/06/2024 18:58:05,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3038.46199999702,3033.835,3038.46199999702,3038.46199999702,3033.835,3038.46199999702,1,3038.46199999702,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507485477,27/06/2024 16:58:05,1719511085477,1,27/06/2024 18:58:05,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3039.3620000029805,3033.835,3039.3620000029805,3039.3620000029805,3033.835,3039.3620000029805,1,3039.3620000029805,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507487540,27/06/2024 16:58:07,1719511087540,1,27/06/2024 18:58:07,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.1040000000003,2067.1040000000003,2067.1040000000003,2067.1040000000003,2067.1040000000003,2067.1040000000003,1,2067.1040000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507488140,27/06/2024 16:58:08,1719511088140,1,27/06/2024 18:58:08,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.0229999970197,600.0110000000004,601.0229999970197,601.0229999970197,600.0110000000004,601.0229999970197,1,601.0229999970197,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507503699,27/06/2024 16:58:23,1719511103699,1,27/06/2024 18:58:23,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,1000,4517.362999999999,15535.999,15552.627,4517.362999999999,15535.999,15552.627,1,4517.362999999999,11035.264000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507510048,27/06/2024 16:58:30,1719511110048,1,27/06/2024 18:58:30,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,6373.41300000298,6367.7750000000015,6373.41300000298,6373.41300000298,6367.7750000000015,6373.41300000298,1,6373.41300000298,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507510055,27/06/2024 16:58:30,1719511110055,1,27/06/2024 18:58:30,161157,9,task-tssb,,38549249,BLIND,11326523,,complete,,667d99c95c649c183a2002e3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507497946,27/06/2024 16:58:17,1719511097946,1,27/06/2024 18:58:17,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507504514,27/06/2024 16:58:24,1719511104514,1,27/06/2024 18:58:24,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,6577.900000071526,6565.9,6577.900000071526,6577.900000071526,6565.9,6577.900000071526,1,6577.900000071526,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507508249,27/06/2024 16:58:28,1719511108249,1,27/06/2024 18:58:28,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3747.8000000238417,3733.4000000000005,3747.8000000238417,3747.8000000238417,3733.4000000000005,3747.8000000238417,1,3747.8000000238417,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507508251,27/06/2024 16:58:28,1719511108251,1,27/06/2024 18:58:28,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3749.4000000476835,3733.4000000000005,3749.4000000476835,3749.4000000476835,3733.4000000000005,3749.4000000476835,1,3749.4000000476835,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507510268,27/06/2024 16:58:30,1719511110268,1,27/06/2024 18:58:30,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2033.2999999999993,2033.2999999999993,2033.2999999999993,2033.2999999999993,2033.2999999999993,2033.2999999999993,1,2033.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507510869,27/06/2024 16:58:30,1719511110869,1,27/06/2024 18:58:30,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.2000000476837,600.7000000000007,601.2000000476837,601.2000000476837,600.7000000000007,601.2000000476837,1,601.2000000476837,0,0,,Time Limit,screen,0,screen,Task,595,,
