Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
7,1719507200285,27/06/2024 16:53:20,1719510800285,1,27/06/2024 18:53:20,161157,9,task-znge,,38548659,BLIND,11326296,,complete,,667d98885f153173bb736a37,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x820,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,751,750,751,751,750,751,1,751,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719507230021,27/06/2024 16:53:50,1719510830021,1,27/06/2024 18:53:50,161157,9,task-znge,,38548659,BLIND,11326296,,complete,,667d98885f153173bb736a37,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x820,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,500,25435,29735,29739,25435,29735,29739,1,25435,4304,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719507235829,27/06/2024 16:53:55,1719510835829,1,27/06/2024 18:53:55,161157,9,task-znge,,38548659,BLIND,11326296,,complete,,667d98885f153173bb736a37,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x820,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,5813,5800,5813,5813,5800,5813,1,5813,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507235830,27/06/2024 16:53:55,1719510835830,1,27/06/2024 18:53:55,161157,9,task-znge,,38548659,BLIND,11326296,,complete,,667d98885f153173bb736a37,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x820,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507177366,27/06/2024 16:52:57,1719510777366,1,27/06/2024 18:52:57,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507185155,27/06/2024 16:53:05,1719510785155,1,27/06/2024 18:53:05,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,7800.099999999998,7783.499999999999,7800.099999999998,7800.099999999998,7783.499999999999,7800.099999999998,1,7800.099999999998,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507188096,27/06/2024 16:53:08,1719510788096,1,27/06/2024 18:53:08,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2961.0000000119217,2950.1000000000004,2961.0000000119217,2961.0000000119217,2950.1000000000004,2961.0000000119217,1,2961.0000000119217,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507188097,27/06/2024 16:53:08,1719510788097,1,27/06/2024 18:53:08,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2962.2999999940403,2950.1000000000004,2962.2999999940403,2962.2999999940403,2950.1000000000004,2962.2999999940403,1,2962.2999999940403,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507190152,27/06/2024 16:53:10,1719510790152,1,27/06/2024 18:53:10,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507190154,27/06/2024 16:53:10,1719510790154,1,27/06/2024 18:53:10,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,2.5999999880787072,0,2.5999999880787072,2.5999999880787072,0,2.5999999880787072,1,2.5999999880787072,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719507190902,27/06/2024 16:53:10,1719510790902,1,27/06/2024 18:53:10,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,750.3999999999996,750,750.3999999999996,750.3999999999996,750,750.3999999999996,1,750.3999999999996,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719507232786,27/06/2024 16:53:52,1719510832786,1,27/06/2024 18:53:52,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,8966.9,41867.700000000004,41884.50000000001,8966.9,41867.700000000004,41884.50000000001,1,8966.9,32917.600000000006,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719507239455,27/06/2024 16:53:59,1719510839455,1,27/06/2024 18:53:59,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,6686.600000005958,6683.399999999994,6686.600000005958,6686.600000005958,6683.399999999994,6686.600000005958,1,6686.600000005958,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507239458,27/06/2024 16:53:59,1719510839458,1,27/06/2024 18:53:59,161157,9,task-znge,,38548660,BLIND,11326312,,complete,,667d988d2467c85d20893331,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507231962,27/06/2024 16:53:51,1719510831962,1,27/06/2024 18:53:51,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,428x926,832x384,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507245584,27/06/2024 16:54:05,1719510845584,1,27/06/2024 18:54:05,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,428x926,832x384,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,13610,13593,13610,13610,13593,13610,1,13610,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507257576,27/06/2024 16:54:17,1719510857576,1,27/06/2024 18:54:17,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,428x926,832x384,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
4,1719507368167,27/06/2024 16:56:08,1719510968167,1,27/06/2024 18:56:08,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
5,1719507369407,27/06/2024 16:56:09,1719510969407,1,27/06/2024 18:56:09,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,3961.399999976158,3959.8,3961.399999976158,3961.399999976158,3959.8,3961.399999976158,1,3961.399999976158,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
6,1719507369407,27/06/2024 16:56:09,1719510969407,1,27/06/2024 18:56:09,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,3962.199999988079,3959.8,3962.199999988079,3962.199999988079,3959.8,3962.199999988079,1,3962.199999988079,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
7,1719507371472,27/06/2024 16:56:11,1719510971472,1,27/06/2024 18:56:11,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7,2066.7,2066.7,2066.7,2066.7,2066.7,1,2066.7,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
8,1719507371478,27/06/2024 16:56:11,1719510971478,1,27/06/2024 18:56:11,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,6.399999976158142,0,6.399999976158142,6.399999976158142,0,6.399999976158142,1,6.399999976158142,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
9,1719507372223,27/06/2024 16:56:12,1719510972223,1,27/06/2024 18:56:12,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,751.3999999761581,749.3999999999996,751.3999999761581,751.3999999761581,749.3999999999996,751.3999999761581,1,751.3999999761581,0,0,,Time Limit,screen,0,screen,Task,752,,
10,1719507390685,27/06/2024 16:56:30,1719510990685,1,27/06/2024 18:56:30,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,11500.9,18450.1,18464.499999976157,11500.9,18450.1,18464.499999976157,1,11500.9,6963.599999976157,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
11,1719507397217,27/06/2024 16:56:37,1719510997217,1,27/06/2024 18:56:37,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,6546.399999976158,6534.5999999999985,6546.399999976158,6546.399999976158,6534.5999999999985,6546.399999976158,1,6546.399999976158,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
12,1719507397218,27/06/2024 16:56:37,1719510997218,1,27/06/2024 18:56:37,161157,9,task-znge,,38548758,BLIND,11326331,,complete,,667d98a80ef1bd875fe48481,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 125.0.0.0,1440x900,1440x680,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507276244,27/06/2024 16:54:36,1719510876244,1,27/06/2024 18:54:36,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507294747,27/06/2024 16:54:54,1719510894747,1,27/06/2024 18:54:54,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,18531.400000095367,18507.5,18531.400000095367,18531.400000095367,18507.5,18531.400000095367,1,18531.400000095367,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507297427,27/06/2024 16:54:57,1719510897427,1,27/06/2024 18:54:57,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2700.5000000000036,2666.9000000000015,2700.5000000000036,2700.5000000000036,2666.9000000000015,2700.5000000000036,1,2700.5000000000036,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507297427,27/06/2024 16:54:57,1719510897427,1,27/06/2024 18:54:57,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2700.5000000000036,2666.9000000000015,2700.5000000000036,2700.5000000000036,2666.9000000000015,2700.5000000000036,1,2700.5000000000036,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507299425,27/06/2024 16:54:59,1719510899425,1,27/06/2024 18:54:59,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2033.0999999999985,2033.0999999999985,2033.0999999999985,2033.0999999999985,2033.0999999999985,2033.0999999999985,1,2033.0999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507299432,27/06/2024 16:54:59,1719510899432,1,27/06/2024 18:54:59,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,9.600000143051147,0,9.600000143051147,9.600000143051147,0,9.600000143051147,1,9.600000143051147,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719507300191,27/06/2024 16:55:00,1719510900191,1,27/06/2024 18:55:00,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,768.5,767,768.5,768.5,767,768.5,1,768.5,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719507316424,27/06/2024 16:55:16,1719510916424,1,27/06/2024 18:55:16,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,700,8616,16216.5,16234.800000190735,8616,16216.5,16234.800000190735,1,8616,7618.800000190735,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719507321560,27/06/2024 16:55:21,1719510921560,1,27/06/2024 18:55:21,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,5153.800000190735,5133.0999999999985,5153.800000190735,5153.800000190735,5133.0999999999985,5153.800000190735,1,5153.800000190735,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507321567,27/06/2024 16:55:21,1719510921567,1,27/06/2024 18:55:21,161157,9,task-znge,,38548842,BLIND,11326389,,complete,,667d9909f8186e928599b75d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507290926,27/06/2024 16:54:50,1719510890926,1,27/06/2024 18:54:50,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507295200,27/06/2024 16:54:55,1719510895200,1,27/06/2024 18:54:55,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,4305.4,4300.299999999999,4305.4,4305.4,4300.299999999999,4305.4,1,4305.4,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507296352,27/06/2024 16:54:56,1719510896352,1,27/06/2024 18:54:56,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1157.800000047684,1133.7000000000007,1157.800000047684,1157.800000047684,1133.7000000000007,1157.800000047684,1,1157.800000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507296352,27/06/2024 16:54:56,1719510896352,1,27/06/2024 18:54:56,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1158.300000047684,1133.7000000000007,1158.300000047684,1158.300000047684,1133.7000000000007,1158.300000047684,1,1158.300000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507298362,27/06/2024 16:54:58,1719510898362,1,27/06/2024 18:54:58,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2033.699999999999,2033.699999999999,2033.699999999999,2033.699999999999,2033.699999999999,2033.699999999999,1,2033.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507298369,27/06/2024 16:54:58,1719510898369,1,27/06/2024 18:54:58,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,7.900000047684443,0,7.900000047684443,7.900000047684443,0,7.900000047684443,1,7.900000047684443,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719507299129,27/06/2024 16:54:59,1719510899129,1,27/06/2024 18:54:59,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,767.3000000238426,766.7000000000007,767.3000000238426,767.3000000238426,766.7000000000007,767.3000000238426,1,767.3000000238426,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719507315975,27/06/2024 16:55:15,1719510915975,1,27/06/2024 18:55:15,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,3233.6000000000004,16834,16846.700000047684,3233.6000000000004,16834,16846.700000047684,1,3233.6000000000004,13613.100000047683,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719507317816,27/06/2024 16:55:17,1719510917816,1,27/06/2024 18:55:17,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,1853.4000000357628,1834,1853.4000000357628,1853.4000000357628,1834,1853.4000000357628,1,1853.4000000357628,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507317817,27/06/2024 16:55:17,1719510917817,1,27/06/2024 18:55:17,161157,9,task-znge,,38548879,BLIND,11326393,,complete,,667d99164d9e5650b2c18f67,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1440x900,1440x813,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507472674,27/06/2024 16:57:52,1719511072674,1,27/06/2024 18:57:52,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,414x896,800x331,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719508330527,27/06/2024 17:12:10,1719511930527,1,27/06/2024 19:12:10,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719508332949,27/06/2024 17:12:12,1719511932949,1,27/06/2024 19:12:12,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2507.7000000000007,2491.1000000000004,2507.7000000000007,2507.7000000000007,2491.1000000000004,2507.7000000000007,1,2507.7000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719508332950,27/06/2024 17:12:12,1719511932950,1,27/06/2024 19:12:12,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2507.7999999999993,2491.1000000000004,2507.7999999999993,2507.7999999999993,2491.1000000000004,2507.7999999999993,1,2507.7999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719508335004,27/06/2024 17:12:15,1719511935004,1,27/06/2024 19:12:15,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2071.699999999999,2071.699999999999,2071.699999999999,2071.699999999999,2071.699999999999,2071.699999999999,1,2071.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719508335008,27/06/2024 17:12:15,1719511935008,1,27/06/2024 19:12:15,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,4.400000000001455,0,4.400000000001455,4.400000000001455,0,4.400000000001455,1,4.400000000001455,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719508335756,27/06/2024 17:12:15,1719511935756,1,27/06/2024 19:12:15,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,752.2999999994427,751.8000000000029,752.2999999994427,752.2999999994427,751.8000000000029,752.2999999994427,1,752.2999999994427,0,0,,Time Limit,screen,0,screen,Task,752,,
