Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
3,1719507394631,27/06/2024 16:56:34,1719510994631,1,27/06/2024 18:56:34,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1904.5,1900,1904.5,1904.5,1900,1904.5,1,1904.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507394632,27/06/2024 16:56:34,1719510994632,1,27/06/2024 18:56:34,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1905.6000000014901,1900,1905.6000000014901,1905.6000000014901,1900,1905.6000000014901,1,1905.6000000014901,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507396693,27/06/2024 16:56:36,1719510996693,1,27/06/2024 18:56:36,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,1,2066.3999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507396698,27/06/2024 16:56:36,1719510996698,1,27/06/2024 18:56:36,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,5.900000000745422,0,5.900000000745422,5.900000000745422,0,5.900000000745422,1,5.900000000745422,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507396977,27/06/2024 16:56:36,1719510996977,1,27/06/2024 18:56:36,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.10000000000036,283.39999999999964,284.10000000000036,284.10000000000036,283.39999999999964,284.10000000000036,1,284.10000000000036,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507405508,27/06/2024 16:56:45,1719511005508,1,27/06/2024 18:56:45,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,500,6916.5,8516.3,8532.000000000746,6916.5,8516.3,8532.000000000746,1,6916.5,1615.5000000007458,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507407542,27/06/2024 16:56:47,1719511007542,1,27/06/2024 18:56:47,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,2049.6000000029817,2033.300000000003,2049.6000000029817,2049.6000000029817,2033.300000000003,2049.6000000029817,1,2049.6000000029817,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507407543,27/06/2024 16:56:47,1719511007543,1,27/06/2024 18:56:47,161157,9,task-ifcn,,38549067,BLIND,11326477,,complete,,667d999ac32de45f8dc4107c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x639,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507398791,27/06/2024 16:56:38,1719510998791,1,27/06/2024 18:56:38,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,834x1112,1112x708,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507500326,27/06/2024 16:58:20,1719511100326,1,27/06/2024 18:58:20,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507503494,27/06/2024 16:58:23,1719511103494,1,27/06/2024 18:58:23,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,5384,5367,5384,5384,5367,5384,1,5384,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507503495,27/06/2024 16:58:23,1719511103495,1,27/06/2024 18:58:23,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,5384,5367,5384,5384,5367,5384,1,5384,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507505542,27/06/2024 16:58:25,1719511105542,1,27/06/2024 18:58:25,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2067,2067,2067,2067,2067,2067,1,2067,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507505563,27/06/2024 16:58:25,1719511105563,1,27/06/2024 18:58:25,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,18,0,18,18,0,18,1,18,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507505825,27/06/2024 16:58:25,1719511105825,1,27/06/2024 18:58:25,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.0000000000009,283,283.0000000000009,283.0000000000009,283,283.0000000000009,1,283.0000000000009,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507522193,27/06/2024 16:58:42,1719511122193,1,27/06/2024 18:58:42,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,500,14584,16365,16369.000000000004,14584,16365,16369.000000000004,1,14584,1785.0000000000036,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507525702,27/06/2024 16:58:45,1719511125702,1,27/06/2024 18:58:45,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,3512,3503,3512,3512,3503,3512,1,3512,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507525703,27/06/2024 16:58:45,1719511125703,1,27/06/2024 18:58:45,161157,9,task-ifcn,,38549084,BLIND,11326429,,complete,,667d98f704163055bc1b5efd,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.4,1440x900,1440x733,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507398844,27/06/2024 16:56:38,1719510998844,1,27/06/2024 18:56:38,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,375x667,667x325,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507408309,27/06/2024 16:56:48,1719511008309,1,27/06/2024 18:56:48,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,375x667,667x325,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,9461,9445,9461,9461,9445,9461,1,9461,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507426570,27/06/2024 16:57:06,1719511026570,1,27/06/2024 18:57:06,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,375x667,375x547,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
4,1719507562038,27/06/2024 16:59:22,1719511162038,1,27/06/2024 18:59:22,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
5,1719507563569,27/06/2024 16:59:23,1719511163569,1,27/06/2024 18:59:23,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1556.0539992370605,1550.3539999999998,1556.0539992370605,1556.0539992370605,1550.3539999999998,1556.0539992370605,1,1556.0539992370605,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
6,1719507563570,27/06/2024 16:59:23,1719511163570,1,27/06/2024 18:59:23,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1557.5539992370605,1550.3539999999998,1557.5539992370605,1557.5539992370605,1550.3539999999998,1557.5539992370605,1,1557.5539992370605,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
7,1719507565630,27/06/2024 16:59:25,1719511165630,1,27/06/2024 18:59:25,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.1,2067.1,2067.1,2067.1,2067.1,2067.1,1,2067.1,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
8,1719507565635,27/06/2024 16:59:25,1719511165635,1,27/06/2024 18:59:25,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,4.999998855591002,0,4.999998855591002,4.999998855591002,0,4.999998855591002,1,4.999998855591002,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
9,1719507565914,27/06/2024 16:59:25,1719511165914,1,27/06/2024 18:59:25,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.69999961853046,283.3000000000002,283.69999961853046,283.69999961853046,283.3000000000002,283.69999961853046,1,283.69999961853046,0,0,,Time Limit,screen,0,screen,Task,281,,
10,1719507582940,27/06/2024 16:59:42,1719511182940,1,27/06/2024 18:59:42,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,117,6617.9,17019.9,17027,6617.9,17019.9,17027,1,6617.9,10409.1,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
11,1719507588826,27/06/2024 16:59:48,1719511188826,1,27/06/2024 18:59:48,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,5892.5999999999985,5884.399999999998,5892.5999999999985,5892.5999999999985,5884.399999999998,5892.5999999999985,1,5892.5999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
12,1719507588828,27/06/2024 16:59:48,1719511188828,1,27/06/2024 18:59:48,161157,9,task-ifcn,,38549090,BLIND,11326442,,complete,,667d995ffc6a82dbf1579f9d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507417616,27/06/2024 16:56:57,1719511017616,1,27/06/2024 18:56:57,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507423716,27/06/2024 16:57:03,1719511023716,1,27/06/2024 18:57:03,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,6119.6,6115.1,6119.6,6119.6,6115.1,6119.6,1,6119.6,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507425157,27/06/2024 16:57:05,1719511025157,1,27/06/2024 18:57:05,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1445.8999999910593,1432.8999999999996,1445.8999999910593,1445.8999999910593,1432.8999999999996,1445.8999999910593,1,1445.8999999910593,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507425158,27/06/2024 16:57:05,1719511025158,1,27/06/2024 18:57:05,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1446.2999999970198,1432.8999999999996,1446.2999999970198,1446.2999999970198,1432.8999999999996,1446.2999999970198,1,1446.2999999970198,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507427211,27/06/2024 16:57:07,1719511027211,1,27/06/2024 18:57:07,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.1000000000004,2066.1000000000004,2066.1000000000004,2066.1000000000004,2066.1000000000004,2066.1000000000004,1,2066.1000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507427214,27/06/2024 16:57:07,1719511027214,1,27/06/2024 18:57:07,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,3.2000000029802322,0,3.2000000029802322,3.2000000029802322,0,3.2000000029802322,1,3.2000000029802322,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507427494,27/06/2024 16:57:07,1719511027494,1,27/06/2024 18:57:07,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.8999999910593,283.5,283.8999999910593,283.8999999910593,283.5,283.8999999910593,1,283.8999999910593,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507444974,27/06/2024 16:57:24,1719511044974,1,27/06/2024 18:57:24,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,550,8947.599999999999,17462.5,17479.89999999106,8947.599999999999,17462.5,17479.89999999106,1,8947.599999999999,8532.29999999106,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507448131,27/06/2024 16:57:28,1719511048131,1,27/06/2024 18:57:28,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,3174.2999999970198,3165.5,3174.2999999970198,3174.2999999970198,3165.5,3174.2999999970198,1,3174.2999999970198,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507448133,27/06/2024 16:57:28,1719511048133,1,27/06/2024 18:57:28,161157,9,task-ifcn,,38549114,BLIND,11326465,,complete,,667d9986a4ad53c5c4f6b2c9,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507411298,27/06/2024 16:56:51,1719511011298,1,27/06/2024 18:56:51,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507420674,27/06/2024 16:57:00,1719511020674,1,27/06/2024 18:57:00,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,9400.482,9398.782,9400.482,9400.482,9398.782,9400.482,1,9400.482,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507421969,27/06/2024 16:57:01,1719511021969,1,27/06/2024 18:57:01,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1297.4999999970205,1281,1297.4999999970205,1297.4999999970205,1281,1297.4999999970205,1,1297.4999999970205,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507421971,27/06/2024 16:57:01,1719511021971,1,27/06/2024 18:57:01,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1297.5999999999985,1281,1297.5999999999985,1297.5999999999985,1281,1297.5999999999985,1,1297.5999999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507424016,27/06/2024 16:57:04,1719511024016,1,27/06/2024 18:57:04,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2062.800000000001,2062.800000000001,2062.800000000001,2062.800000000001,2062.800000000001,2062.800000000001,1,2062.800000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507424021,27/06/2024 16:57:04,1719511024021,1,27/06/2024 18:57:04,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,5.500000008940333,0,5.500000008940333,5.500000008940333,0,5.500000008940333,1,5.500000008940333,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507424299,27/06/2024 16:57:04,1719511024299,1,27/06/2024 18:57:04,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.50000000894033,282.89999999999964,283.50000000894033,283.50000000894033,282.89999999999964,283.50000000894033,1,283.50000000894033,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507528161,27/06/2024 16:58:48,1719511128161,1,27/06/2024 18:58:48,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,1000,10746.900000000001,103843,103859.3,10746.900000000001,103843,103859.3,1,10746.900000000001,93112.4,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507534140,27/06/2024 16:58:54,1719511134140,1,27/06/2024 18:58:54,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,5999.4000000059605,5989,5999.4000000059605,5999.4000000059605,5989,5999.4000000059605,1,5999.4000000059605,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507534144,27/06/2024 16:58:54,1719511134144,1,27/06/2024 18:58:54,161157,9,task-ifcn,,38549118,BLIND,11326412,,complete,,667d9934dfcde6729a32725e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507421677,27/06/2024 16:57:01,1719511021677,1,27/06/2024 18:57:01,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507428626,27/06/2024 16:57:08,1719511028626,1,27/06/2024 18:57:08,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,8390.399999976158,8380.6,8390.399999976158,8390.399999976158,8380.6,8390.399999976158,1,8390.399999976158,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507433829,27/06/2024 16:57:13,1719511033829,1,27/06/2024 18:57:13,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,5213.0000000238415,5200.199999999999,5213.0000000238415,5213.0000000238415,5200.199999999999,5213.0000000238415,1,5213.0000000238415,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
