Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
3,1722253276220,29/07/2024 11:41:16,1722256876220,1,29/07/2024 13:41:16,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1270.3400000000001,1265.4799999999996,1270.3400000000001,1270.3400000000001,1265.4799999999996,1270.3400000000001,1,1270.3400000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722253276221,29/07/2024 11:41:16,1722256876221,1,29/07/2024 13:41:16,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1272.3400000000001,1265.4799999999996,1272.3400000000001,1272.3400000000001,1265.4799999999996,1272.3400000000001,1,1272.3400000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722253278281,29/07/2024 11:41:18,1722256878281,1,29/07/2024 13:41:18,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.74,2064.74,2064.74,2064.74,2064.74,2064.74,1,2064.74,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722253278291,29/07/2024 11:41:18,1722256878291,1,29/07/2024 13:41:18,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,11.1200000000008,0,11.1200000000008,11.1200000000008,0,11.1200000000008,1,11.1200000000008,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1722253279030,29/07/2024 11:41:19,1722256879030,1,29/07/2024 13:41:19,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,750.1200000000008,749.2800000000007,750.1200000000008,750.1200000000008,749.2800000000007,750.1200000000008,1,750.1200000000008,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1722253297406,29/07/2024 11:41:37,1722256897406,1,29/07/2024 13:41:37,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,16850.88,18366.14,18376.84,16850.88,18366.14,18376.84,1,16850.88,1525.9599999999991,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1722253300057,29/07/2024 11:41:40,1722256900057,1,29/07/2024 13:41:40,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,2661.7000000000007,2647.5200000000004,2661.7000000000007,2661.7000000000007,2647.5200000000004,2661.7000000000007,1,2661.7000000000007,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722253300059,29/07/2024 11:41:40,1722256900059,1,29/07/2024 13:41:40,161157,10,task-znge,,39253407,BLIND,11512505,,complete,,66a77f44b09c8c29b05a3510,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x739,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722253204199,29/07/2024 11:40:04,1722256804199,1,29/07/2024 13:40:04,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722253221310,29/07/2024 11:40:21,1722256821310,1,29/07/2024 13:40:21,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,17132.699999999997,17115.899999999998,17132.699999999997,17132.699999999997,17115.899999999998,17132.699999999997,1,17132.699999999997,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722253222645,29/07/2024 11:40:22,1722256822645,1,29/07/2024 13:40:22,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1353.7999999985113,1349.800000000003,1353.7999999985113,1353.7999999985113,1349.800000000003,1353.7999999985113,1,1353.7999999985113,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722253222646,29/07/2024 11:40:22,1722256822646,1,29/07/2024 13:40:22,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1354.499999994041,1349.800000000003,1354.499999994041,1354.499999994041,1349.800000000003,1354.499999994041,1,1354.499999994041,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722253224709,29/07/2024 11:40:24,1722256824709,1,29/07/2024 13:40:24,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.699999999997,2066.699999999997,2066.699999999997,2066.699999999997,2066.699999999997,2066.699999999997,1,2066.699999999997,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722253224715,29/07/2024 11:40:24,1722256824715,1,29/07/2024 13:40:24,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,7.400000000001455,0,7.400000000001455,7.400000000001455,0,7.400000000001455,1,7.400000000001455,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1722253225459,29/07/2024 11:40:25,1722256825459,1,29/07/2024 13:40:25,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,751.4000000000015,750.0999999999985,751.4000000000015,751.4000000000015,750.0999999999985,751.4000000000015,1,751.4000000000015,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1722253240241,29/07/2024 11:40:40,1722256840241,1,29/07/2024 13:40:40,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,900,12916.200000000004,14766,14782.599999999999,12916.200000000004,14766,14782.599999999999,1,12916.200000000004,1866.3999999999942,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1722253247893,29/07/2024 11:40:47,1722256847893,1,29/07/2024 13:40:47,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,7669.399999994042,7666.600000000006,7669.399999994042,7669.399999994042,7666.600000000006,7669.399999994042,1,7669.399999994042,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722253247900,29/07/2024 11:40:47,1722256847900,1,29/07/2024 13:40:47,161157,10,task-znge,,39253432,BLIND,11512522,,complete,,66a77f49018eda608d676027,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
END OF FILE
